選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區安平里,6898,5132,5064,68,74.4%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區鵬程里,4664,3369,3318,51,72.23%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區自強里,5586,4092,4034,58,73.25%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區吉祥里,6464,4452,4361,91,68.87%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區新聚里,5843,4127,4045,82,70.63%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區復盛里,5143,3705,3621,84,72.04%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區中正里,6227,4088,4004,84,65.65%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區中崙里,3084,2216,2168,48,71.85%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區美仁里,2528,1749,1703,46,69.19%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區吉仁里,3101,2202,2148,54,71.01%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區敦化里,5473,3856,3764,92,70.45%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區復源里,2444,1691,1650,41,69.19%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區復建里,2975,2091,2050,41,70.29%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區復勢里,4752,3299,3227,72,69.42%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區福成里,2132,1468,1436,32,68.86%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區松山區,149587,104269,102281,1988,69.7%,臺北市第三選區松山區松基里,3107,2108,2040,68,67.85%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區西村里,4402,2886,2837,49,65.56%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區正和里,3897,2768,2710,58,71.03%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區興隆里,2552,1713,1686,27,67.12%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區中興里,2466,1573,1546,27,63.79%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區新仁里,3299,2306,2277,29,69.9%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區興雅里,4816,3422,3341,81,71.05%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區敦厚里,3927,2667,2616,51,67.91%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區廣居里,5766,4027,3964,63,69.84%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區安康里,5745,3971,3910,61,69.12%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區六藝里,2926,2115,2059,56,72.28%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區雅祥里,3898,2708,2648,60,69.47%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區五常里,3077,2150,2110,40,69.87%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區五全里,4219,2995,2929,66,70.99%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區永吉里,3760,2586,2527,59,68.78%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區長春里,3586,2541,2482,59,70.86%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區四育里,4571,3352,3289,63,73.33%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區四維里,4571,3136,3065,71,68.61%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區永春里,4437,3138,3066,72,70.72%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區富臺里,3020,2186,2142,44,72.38%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區國業里,5824,4118,4040,78,70.71%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區松隆里,2369,1664,1625,39,70.24%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區松友里,5245,3589,3523,66,68.43%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區松光里,4516,3313,3271,42,73.36%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區中坡里,3810,2720,2667,53,71.39%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區中行里,6484,4672,4571,101,72.05%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區大道里,5423,3890,3802,88,71.73%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區大仁里,4608,3259,3130,129,70.72%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區景新里,3911,2762,2710,52,70.62%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區惠安里,5512,3999,3919,80,72.55%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區三張里,7578,5459,5373,86,72.04%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區三犁里,4139,2918,2878,40,70.5%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區六合里,5367,3714,3647,67,69.2%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區泰和里,6558,4649,4580,69,70.89%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區景聯里,3946,2792,2730,62,70.76%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區景勤里,3745,2688,2642,46,71.78%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區雙和里,5874,4294,4225,69,73.1%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區嘉興里,2736,1906,1871,35,69.66%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區黎順里,3485,2480,2428,52,71.16%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區黎平里,5621,4043,3961,82,71.93%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區黎忠里,3994,2875,2790,85,71.98%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第三選區,441117,327581,18,13,5,9,7,2,230026,225514,4512,74.26%,70.22%,50%,臺北市第三選區信義區,177994,125757,123233,2524,70.65%,臺北市第三選區信義區黎安里,2314,1713,1646,67,74.03%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區正守里,2418,1696,1651,45,70.14%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區正義里,3582,2302,2245,57,64.27%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區正得里,2587,1620,1577,43,62.62%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區民安里,4139,2802,2742,60,67.7%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區康樂里,1873,1150,1116,34,61.4%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區中山里,4440,2829,2748,81,63.72%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區聚盛里,2801,1697,1646,51,60.59%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區集英里,4684,3201,3136,65,68.34%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區聚葉里,2989,1932,1884,48,64.64%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區恆安里,2641,1724,1682,42,65.28%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區晴光里,3273,2061,2009,52,62.97%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區圓山里,3027,1967,1919,48,64.98%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區劍潭里,3075,2302,2277,25,74.86%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區大直里,7762,5488,5394,94,70.7%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區成功里,2170,1599,1560,39,73.69%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區永安里,6418,4583,4481,102,71.41%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區大佳里,1022,725,715,10,70.94%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區新喜里,3983,2834,2782,52,71.15%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區新庄里,4054,2789,2728,61,68.8%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區新福里,4027,2799,2707,92,69.51%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區松江里,5033,3555,3481,74,70.63%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區新生里,4011,2823,2761,62,70.38%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區中庄里,4505,3077,2979,98,68.3%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區行政里,4976,3029,2968,61,60.87%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區行仁里,6678,4731,4636,95,70.84%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區行孝里,3381,2429,2379,50,71.84%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區下埤里,5819,4108,4018,90,70.6%
區域,2628928,1936966,109,81,28,51,34,17,1368553,1342187,26366,73.68%,70.65%,46.79%,臺北市第四選區,346929,261591,16,13,3,7,5,2,180699,176828,3871,75.4%,69.08%,43.75%,臺北市第四選區中山區,163767,112559,110128,2431,68.73%,臺北市第四選區中山區江寧里,5388,3705,3621,84,68.76%
