選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區自強里,7481,5084,4996,88,67.96%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區吉祥里,6859,4377,4280,97,63.81%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區新聚里,6212,4048,3972,76,65.16%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區復盛里,5294,3505,3427,78,66.21%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區中正里,6645,4013,3912,101,60.39%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區中崙里,3160,2067,2026,41,65.41%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區美仁里,2665,1726,1691,35,64.77%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區吉仁里,3194,2074,2027,47,64.93%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區敦化里,5620,3697,3595,102,65.78%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區復源里,2510,1619,1574,45,64.5%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區復建里,3138,1978,1932,46,63.03%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區復勢里,4799,3106,3053,53,64.72%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區福成里,2122,1371,1329,42,64.61%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區松山區,156627,100996,98885,2111,64.48%,臺北市第三選區松山區松基里,3074,1936,1892,44,62.98%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區西村里,4980,2684,2630,54,53.9%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區正和里,3908,2541,2492,49,65.02%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區興隆里,2519,1509,1474,35,59.9%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區中興里,2619,1496,1470,26,57.12%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區新仁里,2852,1869,1825,44,65.53%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區興雅里,4849,3210,3137,73,66.2%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區敦厚里,3893,2475,2438,37,63.58%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區廣居里,6082,3903,3843,60,64.17%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區安康里,6607,4161,4076,85,62.98%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區六藝里,2982,1988,1948,40,66.67%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區雅祥里,4002,2610,2577,33,65.22%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區五常里,3055,1965,1919,46,64.32%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區五全里,4242,2863,2821,42,67.49%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區永吉里,3598,2298,2241,57,63.87%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區長春里,3544,2347,2307,40,66.22%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區四育里,4676,3167,3106,61,67.73%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區四維里,4531,2793,2728,65,61.64%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區永春里,4266,2742,2668,74,64.28%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區富臺里,3364,2156,2123,33,64.09%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區國業里,5994,3836,3782,54,64%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區松隆里,2020,1252,1234,18,61.98%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區松友里,5381,3389,3330,59,62.98%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區松光里,4406,2810,2761,49,63.78%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區中坡里,3737,2424,2376,48,64.86%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區中行里,6491,4233,4151,82,65.21%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區大道里,5405,3441,3385,56,63.66%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區大仁里,4084,2779,2721,58,68.05%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區景新里,4129,2680,2622,58,64.91%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區惠安里,5480,3683,3604,79,67.21%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區三張里,7566,4955,4869,86,65.49%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區三犁里,4154,2636,2601,35,63.46%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區六合里,5641,3474,3421,53,61.58%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區泰和里,6613,4194,4109,85,63.42%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區景聯里,3913,2559,2504,55,65.4%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區景勤里,3619,2392,2346,46,66.1%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區雙和里,5921,3879,3806,73,65.51%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區嘉興里,2666,1766,1727,39,66.24%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區黎順里,3542,2258,2210,48,63.75%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區黎平里,5622,3724,3649,75,66.24%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區黎忠里,4027,2652,2587,65,65.86%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第三選區,438378,335800,16,11,5,9,6,3,216232,211912,4320,76.6%,64.39%,56.25%,臺北市第三選區信義區,179173,115236,113027,2209,64.32%,臺北市第三選區信義區黎安里,2193,1443,1409,34,65.8%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區正守里,2400,1529,1493,36,63.71%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區正義里,3663,2087,2035,52,56.98%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區正得里,2689,1506,1481,25,56.01%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區民安里,4178,2663,2614,49,63.74%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區康樂里,2004,1112,1092,20,55.49%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區中山里,4278,2496,2453,43,58.35%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區聚盛里,3038,1664,1629,35,54.77%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區集英里,5068,3154,3090,64,62.23%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區聚葉里,3086,1834,1813,21,59.43%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區恆安里,3260,1986,1939,47,60.92%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區晴光里,3824,2173,2122,51,56.83%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區圓山里,3110,1796,1760,36,57.75%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區劍潭里,3183,2165,2142,23,68.02%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區大直里,7628,5093,5018,75,66.77%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區成功里,3147,2057,2017,40,65.36%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區永安里,6934,4547,4455,92,65.58%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區大佳里,1046,718,709,9,68.64%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區新喜里,4040,2638,2595,43,65.3%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區新庄里,4035,2532,2488,44,62.75%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區新福里,4223,2727,2668,59,64.57%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區松江里,5035,3389,3340,49,67.31%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區新生里,4151,2778,2710,68,66.92%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區中庄里,4380,2758,2715,43,62.97%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區行政里,5873,2966,2900,66,50.5%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區行仁里,6564,4262,4176,86,64.93%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區行孝里,3471,2165,2136,29,62.37%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區下埤里,6003,3851,3753,98,64.15%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區江寧里,5522,3522,3467,55,63.78%
區域,2615536,1996635,101,71,30,51,32,19,1289774,1269173,20601,76.34%,64.6%,50.5%,臺北市第四選區,344508,269362,12,9,3,7,4,3,171010,167793,3217,78.19%,63.49%,58.33%,臺北市第四選區中山區,171025,107306,105268,2038,62.74%,臺北市第四選區中山區江山里,6350,4055,3974,81,63.86%
