選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區民有里,7053,4875,4796,79,69.12%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區民福里,5283,3792,3721,71,71.78%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區慈祐里,6318,3640,3584,56,57.61%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區安平里,6708,4902,4839,63,73.08%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區鵬程里,4652,3301,3250,51,70.96%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區自強里,7982,5648,5597,51,70.76%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區吉祥里,6963,4742,4660,82,68.1%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區新聚里,6420,4520,4449,71,70.4%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區復盛里,5304,3854,3795,59,72.66%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區中正里,7158,4938,4837,101,68.99%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區中崙里,3131,2210,2160,50,70.58%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區美仁里,2621,1898,1867,31,72.42%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區吉仁里,3223,2287,2236,51,70.96%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區敦化里,5673,4040,3961,79,71.21%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區復源里,2572,1833,1803,30,71.27%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區復建里,3488,2370,2325,45,67.95%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區復勢里,4963,3542,3491,51,71.37%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區福成里,2179,1473,1432,41,67.6%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區松山區,159500,111085,109265,1820,69.65%,臺北市第三選區松山區松基里,3070,2113,2065,48,68.83%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區西村里,5007,2823,2769,54,56.38%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區正和里,3797,2710,2656,54,71.37%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區興隆里,2456,1635,1601,34,66.57%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區中興里,2668,1726,1697,29,64.69%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區新仁里,2812,1963,1933,30,69.81%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區興雅里,4817,3337,3269,68,69.28%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區敦厚里,4122,2781,2739,42,67.47%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區廣居里,6239,4481,4410,71,71.82%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區安康里,7529,5238,5148,90,69.57%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區六藝里,2954,2256,2212,44,76.37%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區雅祥里,3974,2846,2798,48,71.62%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區五常里,3082,2183,2137,46,70.83%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區五全里,4245,3121,3061,60,73.52%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區永吉里,3551,2462,2415,47,69.33%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區長春里,3448,2460,2414,46,71.35%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區四育里,4643,3432,3380,52,73.92%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區四維里,4508,3161,3111,50,70.12%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區永春里,4225,3045,2981,64,72.07%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區富臺里,3539,2478,2440,38,70.02%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區國業里,5950,4283,4224,59,71.98%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區松隆里,1962,1317,1288,29,67.13%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區松友里,5384,3817,3751,66,70.9%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區松光里,4222,3093,3044,49,73.26%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區中坡里,3789,2786,2746,40,73.53%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區中行里,6510,4665,4591,74,71.66%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區大道里,5291,3772,3690,82,71.29%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區大仁里,3582,2717,2673,44,75.85%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區景新里,4166,2790,2733,57,66.97%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區惠安里,5379,3858,3797,61,71.72%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區三張里,7430,5259,5183,76,70.78%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區三犁里,4234,2901,2863,38,68.52%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區六合里,5653,3805,3756,49,67.31%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區泰和里,6526,4565,4500,65,69.95%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區景聯里,3847,2740,2687,53,71.22%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區景勤里,3526,2553,2492,61,72.4%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區雙和里,5906,4289,4210,79,72.62%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區嘉興里,2774,2024,1997,27,72.96%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區黎順里,3273,2229,2189,40,68.1%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區黎平里,5852,4167,4085,82,71.21%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區黎忠里,3929,2792,2709,83,71.06%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第三選區,430589,338309,15,9,6,10,6,4,237056,233022,4034,78.57%,70.07%,66.67%,臺北市第三選區信義區,178809,125971,123757,2214,70.45%,臺北市第三選區信義區黎安里,2008,1411,1378,33,70.27%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區正守里,2589,1895,1850,45,73.19%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區正義里,3953,2462,2396,66,62.28%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區正得里,2877,1889,1862,27,65.66%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區民安里,4080,2827,2795,32,69.29%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區康樂里,2017,1311,1272,39,65%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區中山里,4698,3027,2965,62,64.43%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區聚盛里,3242,2056,2015,41,63.42%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區集英里,5244,3595,3531,64,68.55%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區聚葉里,3158,2076,2044,32,65.74%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區恆安里,3334,2179,2111,68,65.36%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區晴光里,4069,2535,2472,63,62.3%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區圓山里,3304,2203,2162,41,66.68%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區劍潭里,3150,2250,2226,24,71.43%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區大直里,7561,5383,5319,64,71.19%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區成功里,4425,2976,2909,67,67.25%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區永安里,7184,5052,4983,69,70.32%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區大佳里,952,660,647,13,69.33%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區新喜里,4214,3010,2974,36,71.43%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區新庄里,4039,2930,2884,46,72.54%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區新福里,4170,2920,2873,47,70.02%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區松江里,5094,3719,3672,47,73.01%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區新生里,4096,3009,2953,56,73.46%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區中庄里,4259,2972,2928,44,69.78%
區域,2595352,2030823,94,61,33,60,39,21,1435581,1413072,22509,78.25%,70.69%,63.83%,臺北市第四選區,341558,273180,12,9,3,8,6,2,191020,187837,3183,79.98%,69.92%,66.67%,臺北市第四選區中山區,175037,120469,118422,2047,68.82%,臺北市第四選區中山區行政里,6343,3374,3317,57,53.19%
