選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶德里,3790,3006,2945,61,79.31%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶泰里,2457,1967,1935,32,80.06%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶興里,4892,3970,3901,69,81.15%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶中里,2477,2060,2030,30,83.17%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶華里,2361,1882,1839,43,79.71%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶國里,4737,3820,3737,83,80.64%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶民里,2135,1729,1690,39,80.98%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶慶里,2182,1765,1726,39,80.89%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶業里,3393,2665,2618,47,78.54%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶盛里,3526,2786,2739,47,79.01%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶安里,4387,3494,3425,69,79.64%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶龍里,3414,2800,2742,58,82.02%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶珠里,4306,3437,3341,96,79.82%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區寶玉里,5233,4199,4111,88,80.24%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣子里,2785,2167,2131,36,77.81%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣愛里,2420,1873,1821,52,77.4%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣中里,3964,3144,3082,62,79.31%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣華里,2319,1887,1845,42,81.37%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣勝里,1941,1573,1546,27,81.04%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣利里,3328,2785,2734,51,83.68%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣復里,2746,2116,2084,32,77.06%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區正興里,6737,5239,5134,105,77.76%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區正順里,3024,2404,2359,45,79.5%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣興里,1465,1181,1166,15,80.61%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區灣成里,1549,1253,1235,18,80.89%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安康里,3065,2388,2338,50,77.91%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安寧里,2207,1780,1751,29,80.65%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安吉里,3560,2721,2675,46,76.43%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安發里,3750,3010,2956,54,80.27%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安東里,3156,2537,2497,40,80.39%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安和里,2610,2109,2070,39,80.8%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區達德里,1537,1260,1238,22,81.98%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區達明里,1686,1362,1330,32,80.78%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區達仁里,1478,1174,1153,21,79.43%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區達勇里,1109,932,912,20,84.04%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區同德里,2792,2198,2155,43,78.72%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區德智里,2310,1833,1795,38,79.35%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區德仁里,1872,1488,1449,39,79.49%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安生里,1772,1402,1375,27,79.12%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區德東里,908,725,707,18,79.85%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區德行里,1187,963,948,15,81.13%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區精華里,1730,1379,1359,20,79.71%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區民享里,2049,1696,1665,31,82.77%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安宜里,3160,2603,2551,52,82.37%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安泰里,3935,3153,3085,68,80.13%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區安邦里,3441,2748,2696,52,79.86%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區十全里,1426,1158,1132,26,81.21%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區十美里,1750,1428,1390,38,81.6%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區德北里,2226,1780,1742,38,79.96%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區立誠里,1010,816,802,14,80.79%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區立業里,1129,950,929,21,84.15%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區港東里,1310,1021,999,22,77.94%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區港新里,1481,1107,1077,30,74.75%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區港西里,883,650,636,14,73.61%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區港北里,547,453,445,8,82.82%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區博愛里,1165,879,853,26,75.45%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區博惠里,3883,3041,2977,64,78.32%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區長明里,1229,963,939,24,78.36%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區建東里,863,608,592,16,70.45%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區興德里,1299,1004,987,17,77.29%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鳳南里,1207,985,965,20,81.61%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區鳳北里,2117,1722,1688,34,81.34%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區德西里,1282,1059,1031,28,82.61%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區九如里,451,350,343,7,77.61%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區豐裕里,2753,2261,2202,59,82.13%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區川東里,1924,1528,1496,32,79.42%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區裕民里,863,734,714,20,85.05%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區力行里,1184,1012,997,15,85.47%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區千歲里,1170,952,924,28,81.37%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區立德里,1328,1039,1011,28,78.24%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區千北里,1419,1123,1095,28,79.14%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第三選區,345361,233489,25,21,4,10,9,1,187058,183273,3785,67.61%,80.11%,40%,高雄市第三選區三民區,233489,187058,183273,3785,80.11%,高雄市第三選區三民區千秋里,2375,1911,1866,45,80.46%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區浩然里,2084,1609,1573,36,77.21%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區振成里,1224,920,905,15,75.16%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區德生里,2092,1586,1565,21,75.81%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區振華里,1301,1005,990,15,77.25%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區正氣里,1582,1246,1219,27,78.76%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區德政里,772,601,589,12,77.85%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區仁聲里,766,589,578,11,76.89%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區德望里,1855,1388,1359,29,74.82%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區華聲里,1035,796,779,17,76.91%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區蕉園里,756,614,603,11,81.22%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區永寧里,1457,1141,1122,19,78.31%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區玉衡里,1049,851,837,14,81.12%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區順昌里,2184,1713,1679,34,78.43%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區文昌里,2148,1661,1636,25,77.33%
區域,1448440,998715,97,83,14,43,38,5,803717,787801,15916,68.95%,80.48%,44.33%,高雄市第四選區,302378,212779,18,16,2,9,8,1,168550,165394,3156,70.37%,79.21%,50%,高雄市第四選區新興區,45312,35424,34815,609,78.18%,高雄市第四選區新興區光耀里,2505,1963,1942,21,78.36%
