選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶德里,4340,2921,2885,36,67.3%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶泰里,2925,1972,1939,33,67.42%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶興里,5078,3508,3463,45,69.08%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶中里,2593,1921,1893,28,74.08%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶華里,2649,1840,1812,28,69.46%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶國里,5946,4047,3990,57,68.06%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶民里,2520,1748,1718,30,69.37%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶慶里,2372,1609,1578,31,67.83%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶業里,3900,2598,2542,56,66.62%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶盛里,3831,2665,2632,33,69.56%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶安里,5663,3752,3696,56,66.25%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶龍里,3842,2706,2665,41,70.43%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶珠里,4415,3073,3023,50,69.6%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區寶玉里,6497,4440,4387,53,68.34%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣子里,2912,1932,1904,28,66.35%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣愛里,2830,1942,1912,30,68.62%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣中里,4026,2789,2747,42,69.27%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣華里,2491,1760,1740,20,70.65%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣勝里,2011,1472,1454,18,73.2%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣利里,3276,2347,2314,33,71.64%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣復里,2884,1925,1900,25,66.75%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區正興里,8417,5661,5594,67,67.26%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區正順里,3174,2218,2196,22,69.88%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣興里,1542,1083,1071,12,70.23%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區灣成里,1831,1306,1296,10,71.33%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安康里,2974,2019,1994,25,67.89%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安寧里,2091,1510,1498,12,72.21%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安吉里,3951,2614,2581,33,66.16%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安發里,3998,2786,2752,34,69.68%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安東里,3149,2281,2242,39,72.44%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安和里,2663,1915,1877,38,71.91%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區達德里,1474,1121,1106,15,76.05%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區達明里,1683,1250,1229,21,74.27%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區達仁里,1448,1053,1032,21,72.72%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區達勇里,1056,749,739,10,70.93%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區同德里,2744,1893,1869,24,68.99%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區德智里,2444,1775,1745,30,72.63%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區德仁里,1950,1327,1315,12,68.05%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安生里,1726,1246,1227,19,72.19%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區德東里,873,670,660,10,76.75%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區德行里,1112,801,787,14,72.03%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區精華里,1617,1208,1189,19,74.71%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區民享里,2073,1548,1525,23,74.67%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安宜里,3249,2444,2405,39,75.22%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安泰里,3960,2837,2787,50,71.64%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區安邦里,3965,2551,2509,42,64.34%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區十全里,1581,1181,1172,9,74.7%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區十美里,1797,1343,1327,16,74.74%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區德北里,2061,1473,1455,18,71.47%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區立誠里,976,737,728,9,75.51%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區立業里,1176,850,837,13,72.28%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區港東里,1395,914,898,16,65.52%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區港新里,1421,975,955,20,68.61%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區港西里,839,564,552,12,67.22%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區港北里,452,338,330,8,74.78%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區博愛里,1174,800,794,6,68.14%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區博惠里,3965,2806,2747,59,70.77%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區長明里,1158,825,817,8,71.24%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區建東里,1086,664,649,15,61.14%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區興德里,1571,1083,1064,19,68.94%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鳳南里,1148,888,878,10,77.35%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區鳳北里,1985,1498,1473,25,75.47%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區德西里,1252,922,905,17,73.64%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區九如里,431,304,300,4,70.53%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區豐裕里,2672,1937,1904,33,72.49%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區川東里,1923,1449,1415,34,75.35%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區裕民里,774,597,585,12,77.13%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區力行里,1149,911,902,9,79.29%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區千歲里,1172,890,879,11,75.94%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區立德里,1345,1010,991,19,75.09%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區千北里,1276,982,961,21,76.96%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第三選區,359734,256358,26,21,5,10,7,3,179805,177153,2652,71.26%,70.14%,38.46%,高雄市第三選區三民區,256358,179805,177153,2652,70.14%,高雄市第三選區三民區千秋里,2369,1625,1600,25,68.59%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區浩然里,1960,1366,1344,22,69.69%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區振成里,1315,883,874,9,67.15%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區德生里,2289,1583,1568,15,69.16%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區振華里,1339,967,955,12,72.22%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區正氣里,1631,1214,1192,22,74.43%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區德政里,747,529,519,10,70.82%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區仁聲里,811,554,546,8,68.31%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區德望里,2003,1365,1329,36,68.15%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區華聲里,1094,777,771,6,71.02%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區蕉園里,790,587,582,5,74.3%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區永寧里,1451,1046,1020,26,72.09%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區玉衡里,1096,828,824,4,75.55%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區順昌里,2108,1543,1509,34,73.2%
區域,1500461,1085101,106,88,18,43,33,10,775223,763625,11598,72.32%,71.44%,40.57%,高雄市第四選區,293593,219877,22,18,4,9,7,2,157750,155175,2575,74.89%,71.74%,40.91%,高雄市第四選區新興區,46829,33509,32982,527,71.56%,高雄市第四選區新興區文昌里,2514,1777,1746,31,70.68%
