選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區楓樹里,4611,3473,3408,65,75.32%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區中和里,4085,3253,3184,69,79.63%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區春社里,5021,3520,3440,80,70.11%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區春安里,747,579,558,21,77.51%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區文山里,6052,4135,4043,92,68.32%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區新生里,1079,843,832,11,78.13%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區永定里,3768,2727,2673,54,72.37%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區三厝里,5068,3623,3556,67,71.49%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區溝墘里,4289,3251,3155,96,75.8%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區田心里,4881,3614,3542,72,74.04%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區黎明里,4202,3161,3104,57,75.23%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區鎮平里,1537,1220,1193,27,79.38%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區大同里,4160,2917,2846,71,70.12%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區文心里,2921,1956,1915,41,66.96%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區同心里,4332,3003,2937,66,69.32%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區向心里,3128,2301,2269,32,73.56%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區大誠里,2819,1897,1847,50,67.29%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區大興里,3648,2735,2672,63,74.97%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區大業里,5200,3657,3544,113,70.33%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區惠中里,5149,3472,3378,94,67.43%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區寶山里,3767,2500,2442,58,66.37%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區三和里,6081,4114,4022,92,67.65%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第七選區,152203,107221,8,6,2,4,3,1,76344,74696,1648,70.45%,71.2%,50%,臺中市第七選區南屯區,107221,76344,74696,1648,71.2%,臺中市第七選區南屯區三義里,5045,3434,3374,60,68.07%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區北興里,3105,2196,2146,50,70.72%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區北屯里,2988,2032,1982,50,68.01%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區三光里,5984,4216,4124,92,70.45%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平田里,4810,3313,3244,69,68.88%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平和里,4243,2807,2739,68,66.16%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區東光里,4107,2970,2909,61,72.32%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區舊社里,6419,4521,4448,73,70.43%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區水景里,9291,6660,6502,158,71.68%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區軍功里,8546,6289,6176,113,73.59%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區和平里,5840,4236,4155,81,72.53%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區東山里,1778,1414,1395,19,79.53%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區民政里,919,687,670,17,74.76%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區部子里,1830,1392,1364,28,76.07%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區大坑里,1849,1340,1311,29,72.47%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區民德里,892,709,685,24,79.48%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區松竹里,6403,4324,4212,112,67.53%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區仁和里,6995,4353,4267,86,62.23%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區仁美里,5518,4103,4032,71,74.36%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區四民里,1478,1119,1095,24,75.71%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區后庄里,7852,5697,5580,117,72.55%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區同榮里,5144,3844,3769,75,74.73%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區仁愛里,1161,796,773,23,68.56%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區水湳里,6093,4255,4151,104,69.83%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區陳平里,3787,2692,2623,69,71.09%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區新平里,4120,2770,2697,73,67.23%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平安里,4579,3234,3140,94,70.63%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平順里,2573,1829,1785,44,71.08%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平德里,4997,3444,3345,99,68.92%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區松安里,4105,2999,2934,65,73.06%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區松茂里,4466,3113,3049,64,69.7%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區大德里,4337,3090,3027,63,71.25%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區松強里,4422,2949,2891,58,66.69%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區松勇里,4460,3316,3251,65,74.35%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區北京里,2924,2077,2039,38,71.03%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平心里,3709,2524,2471,53,68.05%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平福里,3155,2231,2184,47,70.71%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區松和里,5594,3633,3559,74,64.94%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平陽里,4056,2863,2796,67,70.59%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平興里,5070,3308,3221,87,65.25%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區平昌里,3800,2605,2547,58,68.55%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區三和里,5012,3491,3417,74,69.65%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第八選區,244094,181816,12,7,5,6,4,2,127849,125066,2783,74.49%,70.32%,50%,臺中市第八選區北屯區,181816,127849,125066,2783,70.32%,臺中市第八選區北屯區忠平里,3405,2408,2361,47,70.72%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區光大里,1947,1260,1226,34,64.71%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區文莊里,3408,2427,2373,54,71.21%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區五常里,1374,1010,993,17,73.51%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區新興里,1674,1135,1101,34,67.8%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區新北里,1889,1323,1271,52,70.04%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區樂英里,2830,2038,1987,51,72.01%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區錦村里,3017,2224,2171,53,73.72%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區建成里,4369,3006,2932,74,68.8%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區錦洲里,2998,2128,2059,69,70.98%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區金華里,2058,1370,1328,42,66.57%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區金龍里,4117,2698,2629,69,65.53%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區邱厝里,1901,1252,1213,39,65.86%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區建興里,5313,3658,3565,93,68.85%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區頂厝里,3705,2490,2414,76,67.21%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區賴厝里,4384,2262,2189,73,51.6%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區賴村里,4191,2791,2716,75,66.6%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區育德里,2948,2111,2055,56,71.61%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區淡溝里,4218,2847,2764,83,67.5%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區中達里,2512,1867,1814,53,74.32%
區域,2617627,1953742,131,96,35,61,44,17,1431294,1400917,30377,74.64%,73.26%,46.56%,臺中市第九選區,146683,113043,6,5,1,3,2,1,76931,74761,2170,77.07%,68.05%,50%,臺中市第九選區北區,113043,76931,74761,2170,68.05%,臺中市第九選區北區錦祥里,3192,2175,2112,63,68.14%
