選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉海埔村,1117,691,664,27,61%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉土厝村,1285,819,782,37,63%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉春埔村,1110,634,608,26,57%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉西井村,722,433,413,20,59%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉車港村,713,381,357,24,53%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉蘇秦村,1306,796,752,44,60%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉灣東村,791,482,471,11,60%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉灣西村,1116,673,635,38,60%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉萬興村,818,526,506,20,64%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉尖山村,731,492,477,15,67%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉大山村,1256,797,751,46,63%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉大溝村,1097,692,654,38,63%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉順興村,917,553,529,24,60%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉蕃薯村,1084,644,618,26,59%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉山腳村,922,577,559,18,62%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉松北村,1252,750,729,21,59%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉松中村,659,389,380,9,59%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉松西村,912,569,549,20,62%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉舊埔村,922,539,513,26,58%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉塭底村,815,500,484,16,61%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉後寮村,849,511,495,16,60%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,雲林縣第二選區,382072,265145,6,6,--,4,4,--,174160,167684,6476,69.4%,65.68%,66.67%,雲林縣第二選區水林鄉,25133,15649,15001,648,62%,雲林縣第二選區水林鄉溪墘村,836,540,516,24,64%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市太保里,1472,1047,994,53,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市後庄里,440,329,318,11,74%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市前潭里,1345,951,928,23,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市後潭里,1366,985,945,40,72%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市梅埔里,1062,789,776,13,74%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市春珠里,738,530,505,25,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市崙頂里,770,570,553,17,74%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市東勢里,854,578,568,10,67%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市新埤里,1157,826,796,30,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市舊埤里,902,586,564,22,64%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市田尾里,726,489,468,21,67%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市港尾里,580,425,414,11,73%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市過溝里,1546,1119,1083,36,72%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市麻寮里,2077,1546,1456,90,74%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市南新里,1577,1113,1069,44,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市北新里,1899,1383,1340,43,72%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市埤鄉里,722,539,513,26,74%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區太保市,19894,14270,13743,527,71%,嘉義縣第一選區太保市安仁里,661,465,453,12,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮東林里,550,400,380,20,72%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮西林里,1862,1361,1280,81,73%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮吉林里,1026,755,724,31,73%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮平林里,3885,2756,2616,140,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮明華里,1198,861,830,31,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮明和里,1163,869,839,30,74%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮排路里,708,488,471,17,68%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮西結里,880,560,539,21,63%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮湖北里,725,489,463,26,67%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮大糖里,369,279,269,10,75%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮大美里,1786,1277,1203,74,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮過溪里,1525,1070,1023,47,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮中坑里,1658,1160,1121,39,69%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮上林里,967,659,644,15,68%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮中林里,1542,1115,1057,58,72%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮三和里,1726,1243,1185,58,72%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮溝背里,1036,712,694,18,68%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮義和里,700,497,485,12,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮內林里,818,586,569,17,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮三角里,1184,829,766,63,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區大林鎮,26018,18468,17649,819,70%,嘉義縣第一選區大林鎮三村里,710,502,491,11,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉溪東村,1341,935,896,39,69%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉溪西村,828,547,518,29,66%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉溪北村,740,499,467,32,67%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉游東村,1110,714,685,29,64%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉游西村,801,486,468,18,60%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉柴林村,856,540,521,19,63%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉林腳村,970,538,511,27,55%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉美南村,1222,773,727,46,63%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉美北村,1008,674,636,38,66%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉本厝村,951,657,628,29,69%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉柳溝村,1239,907,869,38,73%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉疊溪村,954,654,618,36,68%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉妙崙村,761,505,496,9,66%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區溪口鄉,13650,9070,8648,422,66%,嘉義縣第一選區溪口鄉坪頂村,869,641,608,33,73%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉後寮村,489,340,318,22,69%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉鹿東村,655,464,440,24,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉鹿草村,1228,895,850,45,72%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉西井村,1157,810,779,31,70%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉豐稠村,404,271,264,7,67%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉重寮村,1170,833,796,37,71%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉施家村,555,380,365,15,68%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉下潭村,996,625,602,23,62%
區域,20852481,13897056,420,341,79,228,185,43,10619630,10284454,335176,66.64%,76.42%,54.29%,嘉義縣第一選區,293113,201919,4,2,2,3,1,2,143003,137635,5368,68.89%,70.82%,75%,嘉義縣第一選區鹿草鄉,14337,9776,9379,397,68%,嘉義縣第一選區鹿草鄉光潭村,1171,766,746,20,65%
