地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮街尾里,493,42.72%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮頂番里,1089,55.76%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮頭崙里,824,54.46%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮廖厝里,1015,52.37%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮溝墘里,1293,59.45%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮草中里,1008,51.35%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮頭南里,632,53.6%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮山崙里,938,48.1%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮海埔里,816,49.28%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮詔安里,400,41.11%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣鹿港鎮,17240,46.93%,彰化縣鹿港鎮洋厝里,689,45.99%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮竹營里,1126,49.93%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮和東里,1175,57.12%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮和南里,217,59.94%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮和北里,501,56.36%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮和西里,1051,52.68%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮四張里,630,50.24%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮頭前里,607,68.36%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮還社里,276,47.5%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮面前里,599,55.72%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮鎮平里,878,56.68%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮大霞里,550,60.31%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮源埤里,644,60.19%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮南佃里,460,47.47%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮雅溝里,427,48.97%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮山犁里,1432,50.1%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮嘉犁里,796,76.61%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮鐵山里,940,62.17%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮詔安里,553,59.46%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮柑井里,900,50.99%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮竹園里,285,50%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮新庄里,775,51.26%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮犁盛里,609,45.25%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮中寮里,289,39.21%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮中圍里,657,41.95%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮糖友里,455,53.91%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮塗厝里,663,55.53%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮地潭里,356,56.78%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮湖內里,197,23.4%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮嘉寶里,630,54.31%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮月眉里,902,49.1%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣和美鎮,20201,52.82%,彰化縣和美鎮好修里,621,52.81%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉線西村,872,65.37%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉頂庄村,502,61.67%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉寓埔村,608,53.71%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉塭仔村,465,55.49%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉溝內村,391,57.67%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉下犁村,597,54.03%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉頂犁村,821,58.06%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣線西鄉,4672,58.16%,彰化縣線西鄉德興村,416,57.94%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉曾家村,439,43.77%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉蚵寮村,238,31.82%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉埤墘村,230,43.89%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉溪底村,428,41.84%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉泉州村,456,47.7%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉泉厝村,322,47.63%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉海尾村,513,48.03%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉全興村,521,57.89%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉定興村,720,56.12%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉新港村,995,45.5%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉什股村,531,58.35%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉大同村,368,46.12%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉七嘉村,531,51.16%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣伸港鄉,6965,48.34%,彰化縣伸港鄉汴頭村,673,52.05%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉番社村,320,35.83%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉社尾村,406,47.76%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉大崙村,542,69.31%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉外埔村,247,37.65%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉外中村,399,46.02%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉元中村,355,49.93%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉三汴村,359,42.69%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉萬豐村,206,42.74%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉番婆村,589,49.87%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉橋頭村,530,43.37%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉秀厝村,563,46.41%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉鎮平村,272,42.04%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉三和村,251,35.01%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉麥厝村,537,41.02%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉廈粘村,771,65.73%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉頂粘村,809,62.28%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉福寶村,475,63.67%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉二港村,402,49.33%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉福興村,789,48.43%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉福南村,629,50.85%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉同安村,530,43.05%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣福興鄉,10531,48.87%,彰化縣福興鄉西勢村,550,52.48%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉秀水村,444,42.29%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉安溪村,348,39.41%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉莊雅村,567,49.78%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉金興村,467,45.21%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉陝西村,371,47.87%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉安東村,961,49.97%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉鶴鳴村,658,41.75%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉馬興村,654,50.35%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉義興村,359,52.95%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉福安村,1052,53.87%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉埔崙村,458,43.37%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉曾厝村,295,35.24%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉金陵村,368,39.15%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣秀水鄉,7530,45.83%,彰化縣秀水鄉下崙村,528,40.96%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉花壇村,945,51.19%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉金墩村,591,52.12%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉中庄村,774,54.32%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉劉厝村,294,38.38%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉崙雅村,398,45.28%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉南口村,509,56%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉中口村,238,48.67%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉北口村,540,48.78%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉長沙村,1165,50.59%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉文德村,802,56.2%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉白沙村,1074,54.91%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉岩竹村,407,46.94%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉橋頭村,968,52.3%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉灣雅村,379,63.06%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉灣東村,423,61.75%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉三春村,639,59.89%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉永春村,458,51.35%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣花壇鄉,11085,52.42%,彰化縣花壇鄉長春村,481,51.01%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉舊社村,491,45.46%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉大埔村,523,56.06%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉竹林村,599,54.36%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉社口村,661,47.93%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉茄荖村,591,42.76%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉嘉興村,474,49.12%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉芬園村,248,40.79%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉縣庄村,325,44.95%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉圳墘村,224,41.64%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉溪頭村,456,44.44%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉進芬村,313,48.15%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉同安村,372,44.39%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉中崙村,337,50.45%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉大竹村,310,44.16%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣芬園鄉,6146,47.21%,彰化縣芬園鄉楓坑村,222,52.24%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮東和里,415,55.93%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮民生里,915,55.62%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮中正里,856,53.8%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮仁美里,1024,57.69%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮新興里,326,58.11%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮和平里,818,51.22%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮光明里,371,53.15%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮中山里,269,50.28%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮黎明里,618,53.51%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮惠來里,1118,47.37%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮三義里,693,47.73%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮新生里,1227,50.51%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮南平里,1009,49.49%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮南興里,1383,53.67%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮源潭里,335,38.11%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮大埔里,636,55.45%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮三條里,1451,47.7%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮三和里,1534,52.28%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮三橋里,762,48.23%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮中央里,476,50.42%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮溝皂里,601,47.81%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮大饒里,740,51.03%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮大明里,542,43.6%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮萬年里,791,45.56%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮崙雅里,818,57.08%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮振興里,608,50.5%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮林厝里,534,39.32%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮出水里,410,38.9%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮湖水里,423,47.21%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮大峰里,229,50.22%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮鎮興里,631,51.93%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮浮圳里,611,47.51%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮西東里,382,37.64%
彰化縣,阮剛猛,02,M,1950,中國國民黨,290335,49.56%,Y,Y,彰化縣員林鎮,27002,49.84%,彰化縣員林鎮南東里,414,38.3%
