地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮平和里,23,2.23%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮頂潭里,14,1.62%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮中潭里,13,1.17%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮龍潭里,10,2.02%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮北路里,32,1.58%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮西路里,28,1.88%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮東路里,9,1.2%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮南路里,17,1.89%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮中路里,16,1.17%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮新庄里,22,1.55%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮三安里,15,1.42%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮大崙里,17,1.93%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮沙崙里,39,3.5%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮新民里,32,1.35%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮梅州里,26,2.91%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮三民里,10,0.93%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮三光里,16,2.39%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣田中鎮,412,1.78%,彰化縣田中鎮大社里,9,1.47%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉大村村,37,2.36%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉茄苳村,35,3.13%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉南勢村,23,2.63%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉田洋村,14,2.13%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉新興村,16,2.15%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉過溝村,43,2.84%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉美港村,32,1.85%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉平和村,61,4.47%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉貢旗村,28,2.67%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉加錫村,23,2.53%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉村上村,17,1.87%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉大橋村,32,2.52%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉大崙村,30,3.02%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉擺塘村,22,1.46%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉黃厝村,27,2.25%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣大村鄉,468,2.52%,彰化縣大村鄉福興村,28,2.41%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉埔鹽村,37,3.39%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉埔南村,31,2.89%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉部子村,36,4.04%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉出水村,24,3.82%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉南港村,32,2.51%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉打廉村,15,2.06%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉豐澤村,19,2.02%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉崑崙村,26,3.23%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉角樹村,10,1.79%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉瓦窯村,36,4%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉好修村,68,6.48%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉西湖村,80,5.22%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉大有村,93,10.15%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉新興村,21,7.5%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉永平村,52,6.84%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉永樂村,31,5.07%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉石埤村,46,4.62%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉天盛村,46,6.94%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉太平村,46,4.3%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉新水村,23,2.19%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉三省村,29,3.01%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔鹽鄉,840,4.26%,彰化縣埔鹽鄉南新村,39,4.11%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉東門村,46,2.23%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉埔心村,21,2.33%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉義民村,16,1.45%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉油車村,18,2.03%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉瓦北村,31,2.48%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉瓦中村,27,2.11%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉瓦南村,21,2.05%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉太平村,28,2.17%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉經口村,23,1.86%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉大華村,5,1.13%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉仁里村,15,1.88%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉舊館村,22,2.54%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉南館村,23,3.8%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉新館村,27,4.07%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉羅厝村,24,2.42%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉芎蕉村,35,2.92%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉二重村,31,3.32%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉梧鳳村,17,2.6%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉埤霞村,10,1.71%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣埔心鄉,450,2.32%,彰化縣埔心鄉埤腳村,10,1.5%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉永東村,11,1.89%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉永西村,14,1.39%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉永南村,46,3.52%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉永北村,16,1.23%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉港西村,16,1.4%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉五福村,23,2.49%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉湳港村,17,2.37%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉新莊村,22,3.39%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉瑚璉村,14,0.96%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉五汴村,17,1.91%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉浮圳村,18,2.3%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉光雲村,19,1.83%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉東寧村,27,2.4%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉永興村,21,1.94%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉崙子村,21,2.49%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉獨鰲村,13,1.93%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉敦厚村,14,2.55%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉崙美村,9,1.65%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉同安村,8,1.61%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉同仁村,11,1.72%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉湳墘村,6,0.97%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉四芳村,8,1.61%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉福興村,20,2.34%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣永靖鄉,403,1.95%,彰化縣永靖鄉竹子村,12,1.28%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉社頭村,44,2.42%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉東興村,39,4.11%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉山湖村,14,1.94%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉廣興村,61,2.19%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉廣福村,35,5.65%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉朝興村,33,4.22%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉仁雅村,67,3.83%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉橋頭村,51,3.52%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉仁和村,12,2.43%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉崙雅村,15,2.85%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉湳底村,29,2.68%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉泰安村,26,3.94%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉美雅村,27,3.44%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉新厝村,25,2.45%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉平和村,26,3.78%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉里仁村,47,5.77%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉張厝村,33,3.92%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉龍井村,34,5.79%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉舊社村,24,2.25%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉埤斗村,32,4.43%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉湳雅村,30,3.04%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉松竹村,30,4.1%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉清水村,23,2.96%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣社頭鄉,791,3.29%,彰化縣社頭鄉協和村,34,2.39%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉合和村,5,0.86%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉上豐村,10,1.42%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉過圳村,7,1.38%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉五伯村,11,2.2%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉光化村,6,0.83%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉文化村,10,1.32%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉二水村,10,1.56%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉聖化村,2,0.55%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉裕民村,9,1.34%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉惠民村,3,0.54%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉大園村,15,2.55%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉修仁村,7,1.14%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉合興村,8,1.45%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉源泉村,16,3.4%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉倡和村,9,1.99%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉復興村,12,1.66%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二水鄉,152,1.53%,彰化縣二水鄉十五村,12,2.27%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮光復里,22,2.42%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮新政里,8,1.45%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮重慶里,12,2.83%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮五權里,16,3.08%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮七星里,46,5.05%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮居仁里,24,2.7%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮東光里,21,1.92%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮文昌里,49,3.29%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮中和里,16,2.26%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮西德里,54,2.03%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮西安里,30,2.85%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮中寮里,53,3.3%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮大道里,43,3.5%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮新生里,63,5.33%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣北斗鎮,479,2.95%,彰化縣北斗鎮大新里,22,2.13%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二林鎮,957,3.47%,彰化縣二林鎮東和里,24,1.68%
彰化縣,陳進丁,03,M,1946,無黨籍及未經政黨推薦,26887,4.02%,N,N,彰化縣二林鎮,957,3.47%,彰化縣二林鎮南光里,33,1.72%
