選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區潭秀里,14,1.4%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區潭北里,24,1.54%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區福仁里,147,2.48%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區頭家里,82,2.87%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區甘蔗里,116,2.16%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區東寶里,198,2.69%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區大富里,59,3.7%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區大豐里,91,2.72%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區栗林里,112,3.61%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區嘉仁里,30,1.23%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區新田里,19,1.8%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區聚興里,48,1.94%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區頭家東里,71,2.89%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區家興里,90,2.71%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區潭子區,1291,2.44%,臺中市第五選區潭子區家福里,40,1.6%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區大雅里,111,3.93%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區員林里,200,3.75%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區六寶里,155,3.98%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區秀山里,72,3.36%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區忠義里,241,10.56%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區橫山里,77,2.79%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區三和里,70,2.32%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區西寶里,74,2.62%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區上楓里,182,5.23%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區二和里,117,3.44%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區四德里,91,3.48%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區上雅里,114,3.78%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區文雅里,153,4.45%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區大楓里,130,4.74%
2010,區域,臺中市第五選區,羅永珍,06,F,1952,中國國民黨,12671,9.44%,Y,N,臺中市第五選區大雅區,1928,4.22%,臺中市第五選區大雅區雅楓里,141,7.19%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區神岡里,389,19.27%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區庄前里,286,21.5%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區北庄里,254,14.29%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區庄後里,292,19.13%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區社口里,1140,24.22%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區社南里,567,17.08%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區三角里,184,11.12%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區岸裡里,280,14.13%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區大社里,232,9.82%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區豐洲里,565,12.17%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區神洲里,309,16.48%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區溪洲里,319,16.49%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區圳前里,396,23.27%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區新庄里,390,15.06%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區圳堵里,243,17.14%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區神岡區,5899,16.6%,臺中市第五選區神岡區山皮里,53,7.59%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區潭陽里,570,8.63%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區潭秀里,51,5.09%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區潭北里,116,7.44%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區福仁里,233,3.93%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區頭家里,174,6.09%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區甘蔗里,188,3.5%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區東寶里,288,3.91%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區大富里,65,4.07%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區大豐里,139,4.15%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區栗林里,541,17.42%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區嘉仁里,163,6.67%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區新田里,48,4.56%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區聚興里,196,7.94%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區頭家東里,125,5.08%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區家興里,517,15.55%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區潭子區,3510,6.62%,臺中市第五選區潭子區家福里,96,3.84%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區大雅里,175,6.19%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區員林里,336,6.3%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區六寶里,166,4.27%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區秀山里,146,6.82%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區忠義里,67,2.94%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區橫山里,248,8.99%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區三和里,56,1.86%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區西寶里,152,5.39%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區上楓里,168,4.83%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區二和里,171,5.03%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區四德里,94,3.6%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區上雅里,149,4.94%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區文雅里,134,3.9%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區大楓里,148,5.4%
2010,區域,臺中市第五選區,張立傑,07,M,1945,無黨籍及未經政黨推薦,11689,8.71%,N,N,臺中市第五選區大雅區,2280,4.99%,臺中市第五選區大雅區雅楓里,70,3.57%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區神岡里,83,4.11%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區庄前里,45,3.38%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區北庄里,64,3.6%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區庄後里,54,3.54%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區社口里,198,4.21%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區社南里,157,4.73%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區三角里,102,6.16%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區岸裡里,90,4.54%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區大社里,162,6.86%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區豐洲里,153,3.3%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區神洲里,62,3.31%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區溪洲里,80,4.14%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區圳前里,114,6.7%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區新庄里,50,1.93%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區圳堵里,43,3.03%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區神岡區,1515,4.26%,臺中市第五選區神岡區山皮里,58,8.31%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區潭陽里,337,5.1%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區潭秀里,20,2%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區潭北里,40,2.56%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區福仁里,337,5.69%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區頭家里,314,11%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區甘蔗里,230,4.28%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區東寶里,495,6.72%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區大富里,58,3.63%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區大豐里,165,4.93%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區栗林里,164,5.28%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區嘉仁里,88,3.6%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區新田里,19,1.8%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區聚興里,102,4.13%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區頭家東里,282,11.46%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區家興里,427,12.85%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區潭子區,3259,6.15%,臺中市第五選區潭子區家福里,181,7.25%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區大雅里,275,9.73%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區員林里,1005,18.86%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區六寶里,474,12.19%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區秀山里,363,16.96%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區忠義里,424,18.58%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區橫山里,493,17.86%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區三和里,345,11.46%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區西寶里,244,8.65%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區上楓里,328,9.43%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區二和里,441,12.98%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區四德里,307,11.74%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區上雅里,235,7.79%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區文雅里,410,11.93%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區大楓里,239,8.71%
2010,區域,臺中市第五選區,王加佳,08,F,1978,中國國民黨,10637,7.92%,N,N,臺中市第五選區大雅區,5863,12.83%,臺中市第五選區大雅區雅楓里,280,14.28%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區神岡里,260,12.88%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區庄前里,187,14.06%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區北庄里,272,15.3%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區庄後里,209,13.7%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區社口里,640,13.6%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區社南里,611,18.4%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區三角里,323,19.52%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區岸裡里,369,18.62%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區大社里,286,12.11%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區豐洲里,603,12.99%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區神洲里,280,14.93%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區溪洲里,255,13.19%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區圳前里,158,9.28%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區新庄里,205,7.92%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區圳堵里,101,7.12%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區神岡區,4893,13.77%,臺中市第五選區神岡區山皮里,134,19.2%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區潭子區,3433,6.48%,臺中市第五選區潭子區潭陽里,330,5%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區潭子區,3433,6.48%,臺中市第五選區潭子區潭秀里,64,6.39%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區潭子區,3433,6.48%,臺中市第五選區潭子區潭北里,80,5.13%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區潭子區,3433,6.48%,臺中市第五選區潭子區福仁里,235,3.97%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區潭子區,3433,6.48%,臺中市第五選區潭子區頭家里,240,8.41%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區潭子區,3433,6.48%,臺中市第五選區潭子區甘蔗里,153,2.84%
2010,區域,臺中市第五選區,廖述鎮,09,M,1952,民主進步黨,17854,13.3%,Y,N,臺中市第五選區潭子區,3433,6.48%,臺中市第五選區潭子區東寶里,741,10.05%
