選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區南芳里,226,8.83%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區民權里,315,7.62%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區景星里,195,10.04%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區隆和里,221,10.23%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區蓬萊里,236,7.78%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區國順里,216,7.5%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區國慶里,87,5.55%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區揚雅里,123,6.15%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區斯文里,277,7.79%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區鄰江里,318,7.52%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區至聖里,460,8.87%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區文昌里,55,6.39%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區老師里,227,7.8%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區重慶里,208,7.9%
1998,區域,臺北市第四選區,羅宗勝　　,02,M,1964,民主進步黨,18030,9.18%,Y,N,臺北市第四選區大同區,8014,10.51%,臺北市第四選區大同區保安里,441,11.39%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區正守里,267,13.94%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區正義里,265,10.43%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區正得里,172,9.45%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區民安里,307,10.06%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區康樂里,120,9.62%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區中山里,259,9.03%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區聚盛里,254,12.77%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區集英里,639,18.22%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區聚葉里,220,9.95%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區恆安里,199,11.45%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區晴光里,296,13.02%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區圓山里,302,11.07%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區劍潭里,335,18.18%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區大直里,560,9.03%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區成功里,333,9.92%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區永安里,544,12.74%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區大佳里,180,24.76%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區新喜里,293,9.27%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區新庄里,321,10.58%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區新福里,300,9.54%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區松江里,923,23.43%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區新生里,592,19.65%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區中庄里,417,11.96%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區行政里,389,12.11%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區行仁里,500,9.58%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區行孝里,288,11.91%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區下埤里,690,15.49%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區江寧里,584,14.55%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區江山里,460,9.87%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區中吉里,295,9.29%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區中原里,254,8.87%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區興亞里,283,9.22%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區中央里,222,10.12%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區朱馥里,290,7.5%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區龍洲里,174,5.06%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區朱園里,238,9.01%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區埤頭里,247,9.3%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區朱崙里,229,11.26%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區力行里,324,8.47%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區中山區,13719,11.42%,臺北市第四選區中山區復華里,154,6.74%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區玉泉里,566,23.26%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區建明里,370,15.64%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區建功里,360,14.11%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區建泰里,263,12.05%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區永樂里,624,19.38%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區朝陽里,547,23.41%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區星明里,597,20.99%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區光能里,665,19.4%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區大有里,521,15.89%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區延平里,374,15.6%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區雙連里,1010,17.64%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區南芳里,450,17.58%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區民權里,643,15.55%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區景星里,370,19.05%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區隆和里,559,25.88%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區蓬萊里,591,19.49%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區國順里,558,19.37%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區國慶里,411,26.21%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區揚雅里,410,20.5%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區斯文里,711,20.01%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區鄰江里,779,18.43%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區至聖里,905,17.45%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區文昌里,86,9.99%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區老師里,586,20.13%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區重慶里,683,25.95%
1998,區域,臺北市第四選區,陳玉梅　　,03,F,1965,中國國民黨,28083,14.3%,Y,Y,臺北市第四選區大同區,14364,18.83%,臺北市第四選區大同區保安里,725,18.72%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區正守里,14,0.73%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區正義里,21,0.83%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區正得里,9,0.49%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區民安里,33,1.08%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區康樂里,10,0.8%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區中山里,36,1.25%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區聚盛里,15,0.75%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區集英里,39,1.11%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區聚葉里,30,1.36%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區恆安里,13,0.75%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區晴光里,15,0.66%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區圓山里,28,1.03%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區劍潭里,16,0.87%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區大直里,51,0.82%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區成功里,17,0.51%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區永安里,23,0.54%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區大佳里,8,1.1%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區新喜里,25,0.79%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區新庄里,29,0.96%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區新福里,29,0.92%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區松江里,29,0.74%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區新生里,21,0.7%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區中庄里,46,1.32%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區行政里,43,1.34%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區行仁里,63,1.21%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區行孝里,17,0.7%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區下埤里,32,0.72%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區江寧里,26,0.65%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區江山里,37,0.79%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區中吉里,23,0.72%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區中原里,31,1.08%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區興亞里,22,0.72%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區中央里,15,0.68%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區朱馥里,31,0.8%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區龍洲里,24,0.7%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區朱園里,13,0.49%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區埤頭里,22,0.83%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區朱崙里,20,0.98%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區力行里,40,1.05%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區中山區,1036,0.86%,臺北市第四選區中山區復華里,20,0.88%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區玉泉里,32,1.32%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區建明里,24,1.01%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區建功里,32,1.25%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區建泰里,9,0.41%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區永樂里,36,1.12%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區朝陽里,24,1.03%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區星明里,24,0.84%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區光能里,37,1.08%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區大有里,36,1.1%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區延平里,31,1.29%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區雙連里,84,1.47%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區南芳里,30,1.17%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區民權里,64,1.55%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區景星里,25,1.29%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區隆和里,16,0.74%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區蓬萊里,47,1.55%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區國順里,35,1.21%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區國慶里,20,1.28%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區揚雅里,22,1.1%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區斯文里,38,1.07%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區鄰江里,28,0.66%
1998,區域,臺北市第四選區,李承龍　　,04,M,1957,無黨籍及未經政黨推薦,1926,0.98%,N,Y,臺北市第四選區大同區,890,1.17%,臺北市第四選區大同區至聖里,72,1.39%
