選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區本元里,78,2.52%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區本安里,103,3.94%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區本上里,102,3.66%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區本揚里,159,3.69%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶獅里,146,6.65%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶德里,113,3.93%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶泰里,69,3.3%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶興里,138,3.75%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶中里,80,4.33%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶華里,65,3.63%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶國里,123,2.83%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶民里,51,2.97%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶慶里,54,3.49%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶業里,101,3.8%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶盛里,131,4.67%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶安里,134,3.52%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶龍里,143,5.4%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶珠里,134,4.31%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區寶玉里,148,3.23%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣子里,49,2.56%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣愛里,81,4.44%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣中里,84,3.24%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣華里,30,1.85%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣勝里,30,2.15%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣利里,68,3.16%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣復里,44,2.3%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區正興里,260,4.5%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區正順里,93,4.31%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣興里,44,3.87%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區灣成里,36,2.78%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安康里,275,14.67%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安寧里,414,30.96%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安吉里,212,7.55%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安發里,340,12.5%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安東里,104,4.84%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安和里,116,6.42%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區達德里,25,2.45%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區達明里,37,3.17%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區達仁里,27,2.72%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區達勇里,17,2.33%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區同德里,100,5.33%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區德智里,135,8.22%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區德仁里,42,3.46%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安生里,48,4.16%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區德東里,39,6.34%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區德行里,20,2.6%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區精華里,45,4.11%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區民享里,21,1.44%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安宜里,125,5.66%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安泰里,99,3.87%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區安邦里,97,4%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區十全里,43,3.97%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區十美里,70,5.65%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區德北里,70,5.22%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區立誠里,34,5.35%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區立業里,21,2.9%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區港東里,17,1.86%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區港新里,55,5.96%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區港西里,41,7.77%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區港北里,2,1.16%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區博愛里,41,5.58%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區博惠里,193,7.1%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區長明里,17,2.26%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區建東里,80,12.9%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區興德里,38,3.44%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區鳳南里,47,5.98%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區鳳北里,87,7.12%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區德西里,33,4.27%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區豐裕里,363,19.83%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區川東里,63,5.32%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區裕民里,76,9.41%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區力行里,58,6.8%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區千歲里,73,9.18%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區立德里,49,5.38%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區千北里,166,17.95%
2006,區域,高雄市第三選區,蔡見興,14,M,1952,無黨籍及未經政黨推薦,8375,4.77%,N,Y,高雄市第三選區三民區,8375,4.77%,高雄市第三選區三民區千秋里,102,6.9%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區鼎金里,69,3.56%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區鼎盛里,82,2.14%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區鼎強里,67,2.95%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區鼎力里,83,3.71%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區鼎西里,89,2.34%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區鼎中里,98,4.28%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區鼎泰里,233,2.14%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本館里,175,3.52%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本和里,100,2.57%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本文里,24,1.72%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本武里,98,9.31%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本元里,112,3.62%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本安里,90,3.44%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本上里,33,1.18%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區本揚里,72,1.67%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶獅里,81,3.69%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶德里,45,1.57%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶泰里,70,3.34%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶興里,91,2.47%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶中里,49,2.65%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶華里,27,1.51%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶國里,68,1.56%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶民里,21,1.22%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶慶里,35,2.26%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶業里,43,1.62%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶盛里,105,3.74%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶安里,91,2.39%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶龍里,78,2.94%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶珠里,143,4.6%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區寶玉里,94,2.05%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣子里,66,3.44%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣愛里,68,3.73%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣中里,77,2.97%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣華里,47,2.9%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣勝里,100,7.15%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣利里,103,4.78%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣復里,81,4.23%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區正興里,158,2.73%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區正順里,96,4.45%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣興里,78,6.85%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區灣成里,35,2.71%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安康里,130,6.93%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安寧里,46,3.44%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安吉里,58,2.07%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安發里,78,2.87%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安東里,77,3.58%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安和里,64,3.54%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區達德里,28,2.74%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區達明里,29,2.49%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區達仁里,90,9.08%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區達勇里,23,3.16%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區同德里,74,3.94%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區德智里,73,4.44%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區德仁里,33,2.72%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安生里,39,3.38%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區德東里,17,2.76%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區德行里,47,6.11%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區精華里,75,6.86%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區民享里,34,2.33%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安宜里,78,3.53%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安泰里,93,3.63%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區安邦里,186,7.66%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區十全里,45,4.16%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區十美里,79,6.38%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區德北里,71,5.3%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區立誠里,42,6.6%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區立業里,70,9.68%
2006,區域,高雄市第三選區,黃萬閎,15,M,1956,台灣建國聯盟,6013,3.42%,N,N,高雄市第三選區三民區,6013,3.42%,高雄市第三選區三民區港東里,45,4.93%
