選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區明莊里,33,6.53%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區大明里,75,10.78%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區秋山里,35,5.8%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區長驛里,39,6.2%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區建興里,40,6.63%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區建華里,48,7.57%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區漢民里,56,9.49%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區榮治里,53,10.11%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區新興區,3369,11.01%,高雄市第八選區新興區東坡里,53,6.16%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區三川里,35,6.68%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區草江里,66,8.85%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區長城里,73,7.46%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區北金里,55,9.65%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區東金里,61,9.24%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區新生里,259,11.97%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區後金里,53,9.15%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區長興里,69,9.64%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區青山里,97,10.29%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區民生里,61,11.51%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區復元里,77,12.42%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區林投里,44,6.11%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區國民里,67,10.69%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區社東里,140,12.32%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區社西里,64,8.91%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區博孝里,95,15.89%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區長生里,118,11.17%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區榮復里,57,7.01%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區文西里,81,11.38%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區前金區,1631,10.05%,高雄市第八選區前金區文東里,59,7.14%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區博仁里,49,10.06%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區苓洲里,87,9.72%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區苓昇里,50,5.08%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區苓中里,92,8.21%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區苓雅里,111,11.03%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區苓東里,74,6.81%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區城北里,114,11.12%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區城西里,41,8.52%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區城東里,153,11.17%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區意誠里,329,15.5%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區鼓中里,58,6.78%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區田西里,56,6.09%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區人和里,120,9.92%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區仁政里,115,14.13%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區廣澤里,95,7.2%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區美田里,87,10.62%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區華堂里,247,12.43%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區日中里,149,9.7%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區普照里,172,9.94%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區和煦里,171,11.5%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區晴朗里,89,11.14%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區普天里,237,11.65%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林富里,227,17.83%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林圍里,268,18.9%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林安里,191,17.4%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區光華里,27,4.74%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林興里,65,6.43%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林華里,142,7.25%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林西里,98,9.02%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林中里,204,10.09%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林泉里,198,15.71%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林南里,377,19.78%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區中正里,347,18.68%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區尚義里,106,10.13%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區同慶里,336,22.66%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區凱旋里,169,12.31%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區安祥里,200,13.41%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區奏捷里,148,13.05%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福壽里,65,5.95%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福南里,101,5.99%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區五權里,204,14.44%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區民主里,312,12.34%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林德里,168,12.69%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林貴里,119,10.85%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林榮里,334,12.45%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區英明里,89,6.29%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區林靖里,198,18.66%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區朝陽里,68,6.46%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福隆里,192,10.26%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福祥里,96,10.22%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福海里,52,6.79%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福康里,83,5.95%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福人里,83,5.92%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福地里,136,6.78%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福居里,126,5.93%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福東里,162,8.69%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區福西里,81,6.16%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區永康里,253,14.8%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區正文里,122,9.46%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區正言里,229,11.61%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區正大里,353,11.3%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區五福里,374,14.36%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區正心里,259,10.66%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區正道里,280,9.95%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區正義里,144,7.53%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區正仁里,260,14.05%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區文昌里,208,7.47%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區建軍里,140,9.31%
2010,區域,高雄市第八選區,吳益政,07,M,1963,親民黨,16267,10.88%,Y,N,高雄市第八選區苓雅區,11267,10.98%,高雄市第八選區苓雅區衛武里,177,11.65%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區浩然里,219,15.99%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區振成里,111,13.01%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區德生里,360,20.22%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區振華里,130,15.48%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區正氣里,185,17.6%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區德政里,84,16.8%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區仁聲里,96,16.61%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區德望里,236,17.53%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區華聲里,141,21.08%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區蕉園里,121,21.65%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區永寧里,177,19.01%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區玉衡里,118,19.28%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區順昌里,275,19.26%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區文昌里,329,19.18%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區光耀里,292,18.36%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區興昌里,235,19.92%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區開平里,334,15.37%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區成功里,116,15.7%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區新江里,200,24.6%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區黎明里,79,13.17%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區愛平里,114,17.84%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區南港里,295,20.37%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區中東里,251,16.24%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區明莊里,90,17.82%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區大明里,187,26.87%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區秋山里,110,18.24%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區長驛里,110,17.49%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區建興里,143,23.71%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區建華里,122,19.24%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區漢民里,126,21.36%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區榮治里,87,16.6%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區新興區,5634,18.41%,高雄市第八選區新興區東坡里,161,18.7%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區三川里,103,19.66%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區草江里,97,13%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區長城里,149,15.24%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區北金里,105,18.42%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區東金里,105,15.91%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區新生里,338,15.62%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區後金里,88,15.2%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區長興里,113,15.78%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區青山里,167,17.71%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區民生里,90,16.98%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區復元里,131,21.13%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區林投里,119,16.53%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區國民里,107,17.07%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區社東里,195,17.17%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區社西里,124,17.27%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區博孝里,110,18.39%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區長生里,187,17.71%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區榮復里,125,15.38%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區文西里,142,19.94%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區前金區,2721,16.76%,高雄市第八選區前金區文東里,126,15.25%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區苓雅區,16665,16.24%,高雄市第八選區苓雅區博仁里,45,9.24%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區苓雅區,16665,16.24%,高雄市第八選區苓雅區苓洲里,113,12.63%
2010,區域,高雄市第八選區,郭建盟,08,M,1970,民主進步黨,25020,16.74%,Y,N,高雄市第八選區苓雅區,16665,16.24%,高雄市第八選區苓雅區苓昇里,150,15.24%
