選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區東灣里,476,19.77%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區西灣里,733,16.74%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區南灣里,638,24.23%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區崑山里,500,12.91%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區北灣里,870,18.15%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區新樹里,80,7.5%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區復興里,33,2.88%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區復國里,123,2.81%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區建國里,25,1.99%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區神洲里,14,1.26%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區西勢里,323,8.6%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區成功里,20,1.52%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區中興里,47,2.31%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區勝利里,82,2.18%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區龍潭里,262,4.68%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區光復里,0,0%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區鹽洲里,54,1.64%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區二王里,468,10.28%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區六合里,62,2.27%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區三合里,101,4.94%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區東橋里,53,2.6%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區安康里,87,3.58%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區西橋里,50,2.6%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區尚頂里,94,3.83%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區復華里,118,2.4%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區正強里,144,3.31%
2010,區域,臺南市第九選區,楊中成,15,M,1958,無黨籍及未經政黨推薦,7494,5.82%,N,N,臺南市第九選區永康區,7234,6.62%,臺南市第九選區永康區中華里,32,1.99%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區新市里,82,4.8%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區新和里,229,5.66%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區社內里,90,6.04%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區大洲里,27,4.71%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區豐華里,37,5.71%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區三舍里,55,6.1%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區大營里,88,4.29%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區大社里,173,5.9%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區潭頂里,85,6.6%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區港墘里,143,6.48%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區新市區,1120,5.72%,臺南市第九選區新市區永就里,111,6.42%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區五王里,321,9.92%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區網寮里,399,12.2%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區永康里,591,12.79%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區埔園里,603,12.32%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區大橋里,400,12.52%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區王行里,142,8.96%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區烏竹里,169,10.66%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區蔦松里,103,8.94%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區三民里,70,6.85%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區鹽行里,466,10.4%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區甲頂里,206,13.66%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區大灣里,158,6.36%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區東灣里,127,5.27%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區西灣里,281,6.42%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區南灣里,129,4.9%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區崑山里,269,6.94%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區北灣里,353,7.36%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區新樹里,74,6.94%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區復興里,65,5.67%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區復國里,508,11.61%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區建國里,45,3.58%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區神洲里,68,6.13%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區西勢里,261,6.95%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區成功里,74,5.61%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區中興里,169,8.32%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區勝利里,450,11.97%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區龍潭里,746,13.33%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區光復里,19,5.85%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區鹽洲里,373,11.3%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區二王里,648,14.23%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區六合里,329,12.02%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區三合里,184,9.01%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區東橋里,244,11.97%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區安康里,346,14.26%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區西橋里,241,12.51%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區尚頂里,363,14.79%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區復華里,782,15.92%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區正強里,558,12.81%
2010,區域,臺南市第九選區,林宜瑾,16,F,1969,民主進步黨,12697,9.86%,Y,N,臺南市第九選區永康區,11577,10.6%,臺南市第九選區永康區中華里,243,15.08%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區新市里,15,0.88%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區新和里,22,0.54%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區社內里,10,0.67%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區大洲里,7,1.22%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區豐華里,7,1.08%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區三舍里,9,1%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區大營里,27,1.32%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區大社里,51,1.74%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區潭頂里,8,0.62%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區港墘里,19,0.86%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區新市區,185,0.95%,臺南市第九選區新市區永就里,10,0.58%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區五王里,808,24.98%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區網寮里,232,7.09%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區永康里,182,3.94%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區埔園里,173,3.53%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區大橋里,205,6.42%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區王行里,58,3.66%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區烏竹里,33,2.08%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區蔦松里,37,3.21%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區三民里,63,6.16%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區鹽行里,198,4.42%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區甲頂里,73,4.84%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區大灣里,22,0.89%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區東灣里,34,1.41%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區西灣里,86,1.96%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區南灣里,28,1.06%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區崑山里,56,1.45%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區北灣里,73,1.52%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區新樹里,15,1.41%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區復興里,26,2.27%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區復國里,71,1.62%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區建國里,16,1.27%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區神洲里,21,1.89%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區西勢里,62,1.65%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區成功里,10,0.76%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區中興里,55,2.71%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區勝利里,143,3.8%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區龍潭里,233,4.16%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區光復里,4,1.23%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區鹽洲里,122,3.7%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區二王里,366,8.04%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區六合里,265,9.68%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區三合里,266,13.02%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區東橋里,87,4.27%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區安康里,106,4.37%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區西橋里,138,7.17%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區尚頂里,122,4.97%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區復華里,114,2.32%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區正強里,209,4.8%
2010,區域,臺南市第九選區,蔡百祿,17,M,1956,無黨籍及未經政黨推薦,5014,3.89%,N,N,臺南市第九選區永康區,4829,4.42%,臺南市第九選區永康區中華里,17,1.06%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區東和里,41,6.74%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區安順里,689,25.26%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區塭南里,295,9.95%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區州南里,374,11.71%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區州北里,254,9.2%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區安東里,143,7.25%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區安西里,115,5.95%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區頂安里,246,11.07%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區安慶里,452,12.86%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區新順里,972,28.29%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區原佃里,91,6.66%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區總頭里,271,21.85%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區長安里,148,5.75%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區公親里,131,14.3%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區海東里,182,6.17%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區海西里,125,7.31%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區海南里,178,13.45%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區溪心里,308,8.9%
2010,區域,臺南市第十選區,陳進義,01,M,1955,中國國民黨,10784,11.13%,Y,N,臺南市第十選區安南區,10784,11.13%,臺南市第十選區安南區鹽田里,188,21.03%
