選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶華里,1,0.06%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶國里,2,0.07%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶民里,3,0.19%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶慶里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶業里,2,0.08%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶盛里,1,0.05%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶安里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶龍里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶珠里,6,0.21%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區寶玉里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣子里,2,0.12%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣愛里,6,0.3%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣中里,1,0.04%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣華里,1,0.07%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣勝里,1,0.07%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣利里,1,0.04%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣復里,5,0.3%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區正興里,2,0.06%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區正順里,1,0.05%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣興里,2,0.18%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區灣成里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安康里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安寧里,1,0.06%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安吉里,1,0.04%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安發里,1,0.04%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安東里,3,0.12%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安和里,1,0.05%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區達德里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區達明里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區達仁里,1,0.08%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區達勇里,1,0.12%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區同德里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區德智里,3,0.16%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區德仁里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安生里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區德東里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區德行里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區精華里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區民享里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安宜里,16,0.62%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安泰里,7,0.24%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區安邦里,2,0.07%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區十全里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區十美里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區德北里,1,0.07%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區立誠里,1,0.11%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區立業里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區港東里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區港新里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區港西里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區港北里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區博愛里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區博惠里,1,0.03%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區長明里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區建東里,1,0.13%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區興德里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區鳳南里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區鳳北里,3,0.17%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區德西里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區九如里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區豐裕里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區川東里,1,0.08%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區裕民里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區力行里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區千歲里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區立德里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區千北里,0,0%
1994,區域,高雄市第三選區,張再,18,M,1934,無黨籍及未經政黨推薦,108,0.07%,N,N,高雄市第三選區三民區,108,0.07%,高雄市第三選區三民區千秋里,0,0%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鼎金里,16,0.91%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鼎盛里,12,0.44%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鼎強里,15,0.71%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鼎力里,13,0.61%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鼎西里,30,1.15%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鼎中里,28,1.36%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鼎泰里,36,0.91%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本館里,41,0.96%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本和里,17,0.66%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本文里,15,1.14%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本武里,32,2.86%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本元里,27,0.94%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本安里,20,0.96%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本上里,16,0.67%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區本揚里,35,1.04%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶獅里,16,0.7%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶德里,20,0.74%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶泰里,22,1.35%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶興里,30,1%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶中里,11,0.55%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶華里,17,1.01%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶國里,21,0.7%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶民里,18,1.12%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶慶里,24,1.39%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶業里,19,0.8%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶盛里,9,0.43%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶安里,27,0.88%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶龍里,13,0.53%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶珠里,22,0.76%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區寶玉里,26,0.85%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣子里,14,0.82%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣愛里,31,1.55%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣中里,25,0.96%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣華里,18,1.17%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣勝里,7,0.46%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣利里,17,0.66%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣復里,14,0.85%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區正興里,16,0.49%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區正順里,12,0.57%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣興里,14,1.26%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區灣成里,12,1.12%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安康里,17,0.71%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安寧里,18,1.03%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安吉里,20,0.89%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安發里,21,0.77%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安東里,19,0.75%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安和里,13,0.62%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區達德里,14,1.11%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區達明里,14,0.95%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區達仁里,18,1.47%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區達勇里,6,0.7%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區同德里,49,2.11%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區德智里,39,2.05%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區德仁里,25,1.69%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安生里,19,1.31%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區德東里,12,1.58%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區德行里,17,1.72%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區精華里,24,1.62%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區民享里,15,0.88%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安宜里,34,1.32%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安泰里,28,0.95%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區安邦里,27,0.99%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區十全里,11,0.96%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區十美里,16,1.25%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區德北里,28,1.82%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區立誠里,12,1.28%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區立業里,16,1.7%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區港東里,11,1.04%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區港新里,4,0.34%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區港西里,17,2.46%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區港北里,2,0.41%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區博愛里,9,1.04%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區博惠里,17,0.57%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區長明里,9,0.92%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區建東里,5,0.66%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區興德里,8,0.8%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鳳南里,7,0.76%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區鳳北里,28,1.61%
1994,區域,高雄市第三選區,許英俊,19,M,1962,無黨籍及未經政黨推薦,1596,0.98%,N,N,高雄市第三選區三民區,1596,0.98%,高雄市第三選區三民區德西里,5,0.53%
