選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區大有里,86,2.76%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區二重里,19,1.55%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區頂崁里,21,1.49%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區谷王里,9,1.04%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區中興里,34,1.56%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區德厚里,3,0.98%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區成功里,73,2.14%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福祉里,79,2.5%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福民里,28,1.31%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區過田里,78,2.26%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區錦田里,21,1.62%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區重明里,40,1.99%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區光田里,54,2%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區光陽里,73,2.04%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區田心里,42,1.67%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福田里,36,1.53%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區田中里,88,2.42%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區田安里,43,1.15%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區三民里,45,2.25%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區光明里,72,1.75%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區光正里,13,1.1%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區同安里,13,1.41%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區同慶里,10,0.89%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區菜寮里,23,1.69%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永春里,24,2%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區中正里,20,2.12%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區吉利里,28,2.85%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區大同里,30,2.6%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區中民里,12,1.47%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區平和里,11,1.08%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區大安里,23,2.24%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區仁德里,25,1.99%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區忠孝里,20,1.77%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區仁義里,16,2.24%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區光榮里,23,2.46%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區光輝里,16,1.63%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福星里,17,2.75%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福利里,20,1.78%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區清和里,66,3.01%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永興里,14,1.69%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區中山里,33,2.2%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區大園里,29,1.82%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區國隆里,35,1.98%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區重陽里,37,1.63%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區民生里,43,1.59%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區重新里,16,1.65%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區正德里,17,2.34%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區正義里,23,1.97%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區正安里,24,1.94%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區自強里,32,2.59%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區文化里,38,2.52%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區中央里,30,2.6%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區雙園里,12,1.99%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區錦通里,22,2.2%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區錦安里,20,1.58%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區長安里,22,1.67%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區光華里,46,3.68%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區長生里,11,1.81%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區開元里,16,1.65%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區大德里,11,2.05%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區長元里,37,2.4%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區長江里,41,3.28%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區長泰里,33,2.35%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區長福里,26,2.63%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區介壽里,14,1.73%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區萬壽里,35,2.78%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區錦江里,58,3.88%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區龍濱里,58,2.79%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區龍門里,29,2.45%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區秀江里,33,3.95%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區奕壽里,24,2.44%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區三安里,52,3.11%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福安里,54,2.87%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區信安里,30,2.48%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區安慶里,37,2.93%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區幸福里,64,2.31%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區六合里,55,2.41%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區六福里,76,2.32%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區順德里,41,2.78%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區承德里,30,2.53%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區瑞德里,43,2.87%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區崇德里,87,3.26%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區厚德里,85,3.88%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區維德里,51,2.8%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區尚德里,69,3.52%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區培德里,54,2.27%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永德里,95,3.11%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永盛里,92,4.4%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永福里,159,5%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永清里,185,5.27%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永安里,103,4.45%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永煇里,51,3.12%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區溪美里,183,3.97%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福隆里,101,4.03%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區五常里,75,3.04%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區五福里,76,3.65%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區仁忠里,54,2.88%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區慈福里,42,3.13%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區慈生里,90,5.65%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區慈惠里,65,4.6%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區慈愛里,123,5.04%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區慈化里,42,2.78%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區慈祐里,109,3.87%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區五華里,113,4.1%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區富貴里,82,2.92%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區富華里,66,3.46%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區富福里,62,4.5%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區碧華里,138,5.11%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區五谷里,16,1.23%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區博愛里,59,2.19%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福德里,37,1.58%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永吉里,44,2.49%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永發里,87,2.5%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永順里,173,5.64%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區永豐里,173,5.47%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區立德里,54,2.6%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區福樂里,108,4.73%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區仁華里,160,6.14%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區三重區,6177,2.82%,新北市第三選區三重區五順里,59,2.39%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區正義里,1125,21.58%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區中原里,558,19.22%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區中路里,343,15.26%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區光華里,474,16.74%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區保佑里,527,22.84%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區水湳里,1192,21.92%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區樓厝里,684,20.82%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區鷺江里,694,22.17%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區恆德里,827,24.85%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區溪墘里,500,23.97%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區樹德里,490,24.72%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區保和里,239,15.41%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區仁復里,294,23%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區得勝里,377,19.11%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區南港里,554,18.47%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區永樂里,580,18.49%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區永康里,651,19.45%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區信義里,555,22.09%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區玉清里,758,25.63%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區復興里,246,12.53%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區水河里,1016,21.18%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區仁愛里,629,20.87%
2010,區域,新北市第三選區,李翁月娥,19,F,1958,無黨籍及未經政黨推薦,26621,8.32%,Y,N,新北市第三選區蘆洲區,20444,20.18%,新北市第三選區蘆洲區忠義里,403,21.9%
