選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區永功里,90,2.06%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區永昌里,110,3.19%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區龍興里,59,1.96%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區忠勤里,163,3.54%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區廈安里,79,3.97%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區愛國里,59,2.74%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區南門里,61,2.34%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區龍光里,38,1.35%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區南福里,52,1.19%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區龍福里,44,1.32%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區新營里,89,1.8%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區建國里,16,2.04%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區光復里,23,1.13%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區黎明里,10,0.76%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區梅花里,25,1.14%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區幸福里,36,1.42%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區幸市里,21,0.84%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區東門里,36,1.84%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區文北里,44,1.56%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區文祥里,64,1.61%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區中正區,1511,1.7%,臺北市第五選區中正區三愛里,51,1.16%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區福星里,31,1.11%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區萬壽里,41,2.29%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區西門里,38,1.85%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區新起里,47,1.13%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區菜園里,43,1.24%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區青山里,71,2.19%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區富民里,91,2.97%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區福音里,109,4.16%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區仁德里,68,2.28%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區富福里,133,4.31%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區頂碩里,168,3.24%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區雙園里,391,12.29%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區新忠里,97,3.56%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區新和里,475,8.27%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區糖部里,143,5.17%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區和平里,238,5.03%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區綠堤里,200,5.38%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區華江里,199,3.61%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區柳鄉里,222,6.21%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區日善里,395,16.37%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區新安里,454,10.14%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區忠德里,217,7.59%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區孝德里,159,7.46%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區和德里,195,4.24%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區錦德里,488,14.44%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區全德里,544,20.63%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區保德里,161,7.82%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區銘德里,387,12.53%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區榮德里,93,3.56%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區壽德里,368,11.57%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區興德里,239,8%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區華中里,214,4.98%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區日祥里,103,3.31%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區忠貞里,172,4.87%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區凌霄里,95,3.35%
1994,區域,臺北市第五選區,林榮剛,03,M,1925,中國國民黨,8651,4.17%,N,Y,臺北市第五選區萬華區,7140,6.03%,臺北市第五選區萬華區騰雲里,51,2.75%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區水源里,537,22.94%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區富水里,100,5.91%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區文盛里,133,8.04%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區林興里,323,10.58%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區河堤里,262,9.04%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區頂東里,318,9.13%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區網溪里,324,9.85%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區板溪里,427,19.79%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區螢圃里,551,16.8%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區螢雪里,407,14.76%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區永功里,385,8.83%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區永昌里,298,8.65%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區龍興里,260,8.66%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區忠勤里,448,9.73%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區廈安里,159,7.98%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區愛國里,248,11.52%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區南門里,235,9%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區龍光里,286,10.15%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區南福里,438,10.01%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區龍福里,352,10.53%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區新營里,587,11.85%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區建國里,210,26.75%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區光復里,322,15.85%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區黎明里,105,7.94%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區梅花里,192,8.72%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區幸福里,414,16.27%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區幸市里,343,13.79%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區東門里,225,11.52%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區文北里,395,13.97%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區文祥里,408,10.23%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區中正區,10054,11.32%,臺北市第五選區中正區三愛里,362,8.25%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區福星里,196,7.04%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區萬壽里,108,6.04%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區西門里,126,6.15%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區新起里,222,5.32%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區菜園里,191,5.5%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區青山里,171,5.27%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區富民里,156,5.1%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區福音里,109,4.16%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區仁德里,159,5.34%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區富福里,156,5.05%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區頂碩里,300,5.78%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區雙園里,214,6.73%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區新忠里,164,6.02%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區新和里,382,6.65%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區糖部里,181,6.55%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區和平里,250,5.28%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區綠堤里,284,7.64%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區華江里,346,6.28%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區柳鄉里,262,7.33%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區日善里,169,7%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區新安里,268,5.98%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區忠德里,209,7.31%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區孝德里,157,7.37%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區和德里,249,5.41%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區錦德里,191,5.65%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區全德里,244,9.25%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區保德里,197,9.57%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區銘德里,209,6.77%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區榮德里,140,5.36%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區壽德里,402,12.64%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區興德里,274,9.17%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區華中里,383,8.92%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區日祥里,149,4.78%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區忠貞里,177,5.01%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區凌霄里,261,9.22%
1994,區域,臺北市第五選區,陳學聖,04,M,1957,中國國民黨,17806,8.59%,Y,Y,臺北市第五選區萬華區,7752,6.54%,臺北市第五選區萬華區騰雲里,96,5.18%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區水源里,73,3.12%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區富水里,26,1.54%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區文盛里,67,4.05%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區林興里,105,3.44%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區河堤里,134,4.62%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區頂東里,174,5%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區網溪里,236,7.17%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區板溪里,86,3.99%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區螢圃里,159,4.85%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區螢雪里,200,7.25%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區永功里,361,8.28%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區永昌里,254,7.38%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區龍興里,230,7.66%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區忠勤里,227,4.93%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區廈安里,143,7.18%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區愛國里,226,10.5%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區南門里,136,5.21%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區龍光里,163,5.78%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區南福里,259,5.92%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區龍福里,212,6.34%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區新營里,286,5.77%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區建國里,29,3.69%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區光復里,136,6.69%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區黎明里,78,5.9%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區梅花里,109,4.95%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區幸福里,171,6.72%
1994,區域,臺北市第五選區,段宜康,05,M,1963,民主進步黨,14830,7.16%,Y,N,臺北市第五選區中正區,5416,6.1%,臺北市第五選區中正區幸市里,164,6.59%
