選舉年度,地區別,選區,姓名,號次,性別,出生年次,推薦政黨,選區_得票數,選區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區五全里,429,14.02%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區永吉里,177,7.33%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區長春里,340,14.08%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區四育里,409,12.1%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區四維里,482,15.49%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區永春里,422,14.16%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區富臺里,583,23.89%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區國業里,544,12.88%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區松隆里,193,14.98%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區松友里,523,13.94%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區松光里,414,13.6%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區中坡里,332,12.09%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區中行里,594,12.94%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區大道里,471,12.76%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區大仁里,348,13.02%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區景新里,508,18.59%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區惠安里,428,11.27%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區三張里,645,12.44%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區三犁里,334,11.67%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區六合里,543,14.46%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區泰和里,576,12.8%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區景聯里,344,12.8%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區景勤里,431,17.3%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區雙和里,573,13.61%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區嘉興里,215,10.77%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區黎順里,339,15.49%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區黎平里,718,17.58%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區黎忠里,570,21.04%
2010,區域,臺北市第三選區,秦慧珠,15,F,1955,中國國民黨,35037,15.04%,Y,N,臺北市第三選區信義區,18167,14.68%,臺北市第三選區信義區黎安里,594,43.11%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區正守里,164,8.86%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區正義里,233,9.72%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區正得里,190,10.2%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區民安里,256,9.16%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區康樂里,136,10.69%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區中山里,292,9.85%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區聚盛里,334,16.58%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區集英里,398,11.27%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區聚葉里,336,16.44%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區恆安里,281,13.31%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區晴光里,441,17.84%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區圓山里,554,25.62%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區劍潭里,376,16.89%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區大直里,720,13.54%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區成功里,367,12.62%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區永安里,488,9.79%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區大佳里,28,4.33%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區新喜里,443,14.9%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區新庄里,326,11.3%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區新福里,281,9.78%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區松江里,321,8.74%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區新生里,190,6.43%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區中庄里,273,9.32%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區行政里,436,13.14%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區行仁里,409,8.65%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區行孝里,230,9.67%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區下埤里,481,11.1%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區江寧里,390,10.34%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區江山里,359,8.37%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區中吉里,292,9.46%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區中原里,332,11.84%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區興亞里,285,10.41%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區中央里,179,8.36%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區朱馥里,385,11.5%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區龍洲里,528,17.22%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區朱園里,209,9.22%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區埤頭里,279,13.99%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區朱崙里,229,14.07%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區力行里,297,9.18%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區復華里,278,11.81%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區金泰里,440,12.48%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區中山區,13708,11.58%,臺北市第四選區中山區北安里,242,15.38%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區玉泉里,145,8.55%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區建明里,129,6.85%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區建功里,209,8.13%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區建泰里,196,9.45%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區永樂里,217,6.98%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區朝陽里,163,7.04%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區星明里,239,8.32%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區光能里,238,7.77%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區大有里,164,5.54%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區延平里,164,7.47%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區雙連里,402,7.51%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區南芳里,154,6.86%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區民權里,272,8.23%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區景星里,127,7.47%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區隆和里,131,7.22%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區蓬萊里,214,7.66%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區國順里,127,6.95%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區國慶里,228,9.52%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區揚雅里,157,7.97%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區斯文里,203,6.44%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區鄰江里,277,7.01%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區至聖里,462,10.51%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區老師里,281,8.22%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區重慶里,311,8.24%
2010,區域,臺北市第四選區,葉林傳,01,M,1969,中國國民黨,19128,10.18%,Y,N,臺北市第四選區大同區,5420,7.81%,臺北市第四選區大同區保安里,210,8.13%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區正守里,223,12.05%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區正義里,276,11.52%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區正得里,255,13.69%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區民安里,241,8.62%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區康樂里,149,11.71%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區中山里,352,11.87%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區聚盛里,164,8.14%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區集英里,242,6.85%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區聚葉里,185,9.05%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區恆安里,221,10.47%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區晴光里,216,8.74%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區圓山里,169,7.82%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區劍潭里,526,23.63%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區大直里,633,11.9%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區成功里,381,13.1%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區永安里,618,12.4%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區大佳里,124,19.17%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區新喜里,293,9.85%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區新庄里,240,8.32%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區新福里,239,8.32%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區松江里,375,10.21%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區新生里,181,6.13%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區中庄里,289,9.87%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區行政里,374,11.28%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區行仁里,395,8.35%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區行孝里,303,12.74%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區下埤里,415,9.57%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區江寧里,434,11.51%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區江山里,495,11.55%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區中吉里,294,9.52%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區中原里,284,10.13%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區興亞里,376,13.74%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區中央里,459,21.45%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區朱馥里,586,17.51%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區龍洲里,801,26.12%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區朱園里,255,11.25%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區埤頭里,225,11.28%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區朱崙里,142,8.72%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區力行里,364,11.25%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區復華里,502,21.33%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區金泰里,593,16.82%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區中山區,14157,11.95%,臺北市第四選區中山區北安里,268,17.04%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區玉泉里,96,5.66%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區建明里,160,8.49%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區建功里,167,6.49%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區建泰里,151,7.28%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區永樂里,152,4.89%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區朝陽里,139,6%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區星明里,216,7.52%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區光能里,175,5.71%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區大有里,96,3.24%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區延平里,130,5.92%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區雙連里,266,4.97%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區南芳里,131,5.84%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區民權里,203,6.14%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區景星里,86,5.06%
2010,區域,臺北市第四選區,王浩,02,M,1957,中國國民黨,18081,9.63%,Y,Y,臺北市第四選區大同區,3924,5.65%,臺北市第四選區大同區隆和里,65,3.58%
