地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬祥里,3784,2708,2683,25,71.56%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬隆里,5829,4275,4249,26,73.34%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬年里,4502,3205,3182,23,71.19%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬和里,1553,1109,1098,11,71.41%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬盛里,3885,2669,2653,16,68.7%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興豐里,3803,2789,2768,21,73.34%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興光里,2740,1882,1864,18,68.69%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興家里,6094,4347,4304,43,71.33%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興得里,4885,3394,3358,36,69.48%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興業里,4467,3163,3143,20,70.81%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興安里,5247,3822,3787,35,72.84%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興福里,4705,3507,3482,25,74.54%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興旺里,6150,4278,4237,41,69.56%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興泰里,3098,2228,2213,15,71.92%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興昌里,5399,3721,3695,26,68.92%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區試院里,5449,4040,4005,35,74.14%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區華興里,6727,4813,4769,44,71.55%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區明義里,3674,2407,2369,38,65.51%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區明興里,5563,3955,3925,30,71.09%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區木柵里,6681,4922,4886,36,73.67%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區木新里,7713,4919,4888,31,63.78%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區順興里,5692,4200,4174,26,73.79%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區樟林里,6664,4853,4824,29,72.82%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區樟新里,4263,3033,3013,20,71.15%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區樟腳里,4199,3089,3055,34,73.57%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬芳里,6316,4450,4413,37,70.46%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區博嘉里,4177,3055,3035,20,73.14%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬興里,6276,4456,4435,21,71%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區指南里,2552,1901,1880,21,74.49%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區老泉里,711,536,532,4,75.39%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區忠順里,3121,2259,2236,23,72.38%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區萬美里,5795,3864,3836,28,66.68%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區政大里,4413,3108,3080,28,70.43%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區樟文里,5048,3688,3654,34,73.06%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區興邦里,3693,2633,2607,26,71.3%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市文山區,200983,143379,142214,1165,71.34%,臺北市文山區樟樹里,3777,2739,2713,26,72.52%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區南港里,5042,3427,3400,27,67.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區中南里,3175,2243,2217,26,70.65%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區新富里,3206,2308,2293,15,71.99%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區三重里,3251,2371,2342,29,72.93%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區東新里,5547,4073,4024,49,73.43%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區新光里,3092,2211,2188,23,71.51%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區東明里,4206,2969,2931,38,70.59%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區西新里,3823,2875,2850,25,75.2%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區玉成里,3954,2884,2857,27,72.94%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區合成里,5711,4141,4098,43,72.51%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區成福里,5301,3762,3728,34,70.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區萬福里,3502,2584,2557,27,73.79%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區鴻福里,3823,2825,2787,38,73.89%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區百福里,4144,2959,2932,27,71.4%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區聯成里,4131,3132,3104,28,75.82%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區舊莊里,7251,5227,5166,61,72.09%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區中研里,7164,5248,5205,43,73.26%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區九如里,5092,3708,3667,41,72.82%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區仁福里,4511,3193,3167,26,70.78%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市南港區,89218,64522,63882,640,72.32%,臺北市南港區重陽里,3292,2382,2369,13,72.36%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區西湖里,6232,4499,4467,32,72.19%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區西康里,7080,5026,4983,43,70.99%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區西安里,5282,3818,3788,30,72.28%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區港墘里,4680,3490,3463,27,74.57%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區港都里,4176,3124,3095,29,74.81%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區港富里,7425,5406,5366,40,72.81%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區港華里,6793,5025,4986,39,73.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區內湖里,4685,3377,3349,28,72.08%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區湖濱里,6370,4572,4535,37,71.77%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區紫星里,6557,4771,4735,36,72.76%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區大湖里,4146,2912,2895,17,70.24%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區金龍里,4532,3240,3205,35,71.49%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區金瑞里,5309,3934,3906,28,74.1%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區碧山里,5540,3955,3927,28,71.39%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區紫雲里,4649,3349,3305,44,72.04%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區清白里,6277,4466,4427,39,71.15%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區葫洲里,5112,3577,3554,23,69.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區紫陽里,6196,4400,4373,27,71.01%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區瑞陽里,6397,4620,4586,34,72.22%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區瑞光里,3786,2814,2793,21,74.33%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區五分里,7745,5279,5237,42,68.16%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區東湖里,6437,4529,4496,33,70.36%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區樂康里,6596,4669,4632,37,70.79%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區內溝里,3707,2640,2623,17,71.22%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區週美里,4669,3234,3196,38,69.27%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區行善里,5238,3666,3631,35,69.99%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區石潭里,1930,1336,1323,13,69.22%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區湖興里,6484,3956,3922,34,61.01%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區湖元里,4312,3188,3161,27,73.93%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區安湖里,5784,4204,4175,29,72.68%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區秀湖里,4946,3435,3415,20,69.45%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區安泰里,4112,2982,2949,33,72.52%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區金湖里,6633,4701,4670,31,70.87%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區康寧里,6583,4653,4619,34,70.68%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區明湖里,3761,2741,2707,34,72.88%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區蘆洲里,976,754,743,11,77.25%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區麗山里,4354,3120,3098,22,71.66%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區寶湖里,5040,3466,3436,30,68.77%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市內湖區,204134,145494,144319,1175,71.27%,臺北市內湖區南湖里,3603,2566,2548,18,71.22%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區仁勇里,3330,2457,2438,19,73.78%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區義信里,2743,1970,1950,20,71.82%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福林里,2621,1856,1837,19,70.81%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福德里,5062,2702,2679,23,53.38%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福志里,6262,4597,4567,30,73.41%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區舊佳里,5100,3614,3580,34,70.86%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福佳里,6275,4639,4615,24,73.93%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區後港里,6567,4802,4764,38,73.12%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福中里,4054,3019,2999,20,74.47%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區前港里,4899,3746,3712,34,76.46%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區百齡里,5938,4462,4440,22,75.14%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區承德里,4594,3358,3333,25,73.1%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福華里,5549,3922,3888,34,70.68%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區明勝里,4074,2963,2929,34,72.73%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福順里,4213,3085,3058,27,73.23%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區富光里,4864,3525,3496,29,72.47%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區葫蘆里,6142,4666,4619,47,75.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區葫東里,3170,2334,2316,18,73.63%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區社子里,5203,3715,3683,32,71.4%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區社新里,7016,5210,5173,37,74.26%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區社園里,5915,4540,4512,28,76.75%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區永倫里,5931,4552,4511,41,76.75%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區福安里,3981,3147,3110,37,79.05%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區富洲里,4659,3719,3684,35,79.82%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區岩山里,3096,2155,2138,17,69.61%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區名山里,5916,4357,4322,35,73.65%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區德行里,3609,2595,2570,25,71.9%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區德華里,4713,3373,3349,24,71.57%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區聖山里,4014,2969,2950,19,73.97%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區忠誠里,4588,3226,3198,28,70.31%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區芝山里,6104,4386,4352,34,71.85%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區東山里,4330,3171,3152,19,73.23%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區三玉里,4734,3439,3415,24,72.64%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區蘭雅里,7087,5052,5016,36,71.29%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區蘭興里,5316,3847,3825,22,72.37%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區天福里,5003,3624,3595,29,72.44%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區天祿里,4252,3079,3062,17,72.41%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區天壽里,4031,2902,2882,20,71.99%
臺北市,2608923,2045925,5,4,1,1,1,--,1445370,1433736,11634,78.42%,70.65%,20%,臺北市士林區,224938,162907,161629,1278,72.42%,臺北市士林區天和里,6267,4410,4382,28,70.37%
