地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區景美里,3367,2784,2768,16,82.68%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區景慶里,4796,3929,3897,32,81.92%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區景仁里,3665,3048,3028,20,83.17%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區景華里,4307,3512,3495,17,81.54%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬有里,3536,2966,2942,24,83.88%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬祥里,3537,2958,2932,26,83.63%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬隆里,4349,3566,3553,13,82%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬年里,4043,3213,3189,24,79.47%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬和里,2877,2416,2397,19,83.98%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬盛里,3769,3020,2998,22,80.13%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興豐里,5769,4748,4721,27,82.3%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興光里,3725,3053,3029,24,81.96%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興家里,4259,3535,3517,18,83%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興得里,4611,3732,3707,25,80.94%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興業里,4223,3477,3457,20,82.33%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興安里,4294,3528,3509,19,82.16%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興福里,4304,3604,3575,29,83.74%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興旺里,4474,3653,3621,32,81.65%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興泰里,2881,2397,2383,14,83.2%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區興昌里,4094,3355,3329,26,81.95%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區試院里,4770,3901,3874,27,81.78%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區華興里,5261,4262,4231,31,81.01%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區明義里,3618,2761,2722,39,76.31%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區明興里,5220,4285,4253,32,82.09%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區木柵里,5784,4854,4814,40,83.92%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區木新里,6514,5330,5270,60,81.82%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區順興里,7570,6236,6199,37,82.38%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區樟林里,6481,5363,5328,35,82.75%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區樟新里,8053,6664,6604,60,82.75%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區樟腳里,7085,5879,5834,45,82.98%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬芳里,8246,6789,6734,55,82.33%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區博嘉里,2973,2357,2340,17,79.28%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區萬興里,6164,4985,4937,48,80.87%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區指南里,2038,1684,1663,21,82.63%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市文山區,169965,139502,138453,1049,82.08%,臺北市文山區老泉里,622,531,526,5,85.37%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區南港里,4413,3634,3590,44,82.35%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區中南里,3354,2778,2738,40,82.83%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區新富里,3255,2789,2756,33,85.68%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區三重里,2717,2309,2274,35,84.98%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區東新里,5221,4385,4352,33,83.99%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區新光里,3417,2826,2810,16,82.7%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區東明里,3609,2920,2895,25,80.91%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區西新里,3519,2931,2900,31,83.29%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區玉成里,3705,3113,3097,16,84.02%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區合成里,4835,4090,4062,28,84.59%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區成福里,6382,5264,5218,46,82.48%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區萬福里,3386,2849,2828,21,84.14%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區鴻福里,3690,3100,3066,34,84.01%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區百福里,4016,3376,3346,30,84.06%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區聯成里,4104,3485,3457,28,84.92%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區舊莊里,6222,5125,5069,56,82.37%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區中研里,7030,5928,5889,39,84.32%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市南港區,77586,64819,64226,593,83.54%,臺北市南港區九如里,4711,3917,3879,38,83.15%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區西湖里,6074,5098,5062,36,83.93%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區西康里,5761,4823,4781,42,83.72%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區西安里,4627,3861,3830,31,83.44%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區港墘里,3953,3327,3301,26,84.16%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區港都里,7968,6672,6613,59,83.73%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區港富里,6853,5722,5677,45,83.5%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區港華里,5800,4872,4827,45,84%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區內湖里,3919,3225,3198,27,82.29%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區湖濱里,5429,4416,4384,32,81.34%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區紫星里,6100,5090,5055,35,83.44%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區大湖里,8099,6529,6478,51,80.61%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區金龍里,4289,3570,3547,23,83.24%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區金瑞里,4729,3928,3893,35,83.06%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區碧山里,5077,4167,4134,33,82.08%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區紫雲里,3811,3172,3140,32,83.23%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區清白里,4021,3293,3264,29,81.9%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區葫洲里,15919,13086,12983,103,82.2%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區紫陽里,4981,4150,4119,31,83.32%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區瑞陽里,6069,5164,5132,32,85.09%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區瑞光里,3555,3011,2983,28,84.7%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區五分里,5992,4988,4933,55,83.24%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區東湖里,9978,8291,8223,68,83.09%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區樂康里,5235,4369,4334,35,83.46%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區內溝里,6114,5026,4965,61,82.2%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區週美里,3575,3027,2997,30,84.67%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區行善里,3616,2995,2960,35,82.83%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區石潭里,2114,1711,1694,17,80.94%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區湖興里,4920,4115,4082,33,83.64%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市內湖區,161962,134504,133373,1131,83.05%,臺北市內湖區湖元里,3384,2806,2784,22,82.92%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區仁勇里,3673,3074,3051,23,83.69%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區義信里,2329,1957,1933,24,84.03%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福林里,3420,2764,2751,13,80.82%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福德里,3270,2669,2653,16,81.62%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福志里,6175,5025,4998,27,81.38%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區舊佳里,5344,4409,4382,27,82.5%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福佳里,5723,4734,4693,41,82.72%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區後港里,6226,5155,5099,56,82.8%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福中里,4159,3543,3508,35,85.19%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區前港里,3201,2722,2694,28,85.04%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區百齡里,5584,4689,4645,44,83.97%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區承德里,3956,3258,3220,38,82.36%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福華里,5485,4452,4420,32,81.17%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區明勝里,4006,3205,3172,33,80%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福順里,4374,3619,3584,35,82.74%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區富光里,4636,3905,3869,36,84.23%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區葫蘆里,5664,4790,4749,41,84.57%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區葫東里,2985,2506,2477,29,83.95%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區社子里,4940,4216,4171,45,85.34%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區社新里,6307,5347,5297,50,84.78%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區社園里,5144,4371,4328,43,84.97%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區永倫里,5682,4746,4716,30,83.53%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區福安里,3808,3316,3282,34,87.08%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區富洲里,4229,3626,3593,33,85.74%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區岩山里,3499,2755,2731,24,78.74%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區名山里,4952,4048,4019,29,81.74%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區德行里,3266,2682,2663,19,82.12%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區德華里,4360,3560,3538,22,81.65%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區聖山里,3872,3191,3180,11,82.41%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區忠誠里,4415,3694,3663,31,83.67%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區芝山里,5201,4226,4204,22,81.25%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區東山里,3852,3198,3176,22,83.02%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區三玉里,4258,3516,3488,28,82.57%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區蘭雅里,6528,5377,5328,49,82.37%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區蘭興里,4593,3734,3704,30,81.3%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區天福里,4944,4068,4042,26,82.28%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區天祿里,3931,3197,3179,18,81.33%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區天壽里,3569,2789,2769,20,78.15%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區天和里,5644,4546,4520,26,80.55%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區天山里,5286,4170,4150,20,78.89%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區天玉里,6281,4993,4964,29,79.49%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區天母里,5000,3939,3909,30,78.78%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區永福里,1092,877,867,10,80.31%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區公館里,1130,929,922,7,82.21%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區新安里,1707,1344,1327,17,78.73%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區陽明里,2679,2025,2007,18,75.59%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區菁山里,1310,1089,1070,19,83.13%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區平等里,1169,995,987,8,85.12%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區溪山里,1177,990,986,4,84.11%
臺北市,2622171,1868860,3,3,--,1,1,--,1511635,1498901,12734,71.27%,80.89%,33.33%,臺北市士林區,209080,171941,170555,1386,82.24%,臺北市士林區翠山里,5045,3911,3877,34,77.52%
