地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬祥里,3518,2536,2518,18,72.09%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬隆里,5532,3986,3947,39,72.05%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬年里,4219,2983,2964,19,70.7%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬和里,2840,2129,2108,21,74.96%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬盛里,3822,2785,2764,21,72.87%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興豐里,6766,4935,4902,33,72.94%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興光里,2545,1786,1766,20,70.18%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興家里,5844,4197,4159,38,71.82%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興得里,4869,3493,3461,32,71.74%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興業里,4481,3158,3132,26,70.48%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興安里,4845,3595,3567,28,74.2%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興福里,4567,3427,3404,23,75.04%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興旺里,5408,3924,3899,25,72.56%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興泰里,3025,2170,2159,11,71.74%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區興昌里,4715,3352,3319,33,71.09%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區試院里,4962,3632,3611,21,73.2%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區華興里,5897,4239,4198,41,71.88%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區明義里,3844,2602,2562,40,67.69%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區明興里,5585,3961,3926,35,70.92%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區木柵里,5758,4367,4339,28,75.84%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區木新里,6911,4932,4880,52,71.36%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區順興里,5367,3971,3937,34,73.99%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區樟林里,6539,4781,4751,30,73.12%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區樟新里,8707,6267,6225,42,71.98%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區樟腳里,7249,5325,5276,49,73.46%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬芳里,5501,4006,3987,19,72.82%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區博嘉里,3672,2633,2611,22,71.7%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬興里,7982,5652,5598,54,70.81%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區指南里,2325,1689,1672,17,72.65%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區老泉里,685,506,496,10,73.87%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區忠順里,2911,2151,2134,17,73.89%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市文山區,185616,134249,133126,1123,72.33%,臺北市文山區萬美里,5114,3553,3524,29,69.48%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區南港里,4660,3209,3183,26,68.86%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區中南里,3364,2422,2394,28,72%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區新富里,3263,2385,2369,16,73.09%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區三重里,2713,1985,1961,24,73.17%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區東新里,5461,3873,3822,51,70.92%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區新光里,3358,2459,2445,14,73.23%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區東明里,3731,2680,2653,27,71.83%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區西新里,3524,2510,2483,27,71.23%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區玉成里,3662,2687,2666,21,73.38%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區合成里,5023,3634,3590,44,72.35%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區成福里,6052,4379,4324,55,72.36%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區萬福里,3347,2561,2543,18,76.52%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區鴻福里,3778,2713,2682,31,71.81%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區百福里,4002,2948,2916,32,73.66%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區聯成里,4241,3164,3134,30,74.61%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區舊莊里,6663,4748,4701,47,71.26%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區中研里,7232,5336,5266,70,73.78%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區九如里,4471,3267,3234,33,73.07%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市南港區,82814,59956,59321,635,72.4%,臺北市南港區仁福里,4269,2996,2955,41,70.18%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區西湖里,6094,4387,4352,35,71.99%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區西康里,6091,4462,4413,49,73.26%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區西安里,4813,3465,3420,45,71.99%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區港墘里,4334,3174,3144,30,73.23%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區港都里,4065,2920,2898,22,71.83%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區港富里,7099,5073,5029,44,71.46%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區港華里,6115,4460,4413,47,72.94%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區內湖里,4352,3076,3058,18,70.68%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區湖濱里,5670,4131,4092,39,72.86%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區紫星里,6336,4689,4647,42,74.01%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區大湖里,3902,2712,2688,24,69.5%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區金龍里,4436,3199,3167,32,72.11%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區金瑞里,4863,3537,3509,28,72.73%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區碧山里,5197,3774,3739,35,72.62%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區紫雲里,4482,3336,3298,38,74.43%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區清白里,5054,3527,3496,31,69.79%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區葫洲里,6680,4813,4782,31,72.05%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區紫陽里,5591,3957,3930,27,70.77%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區瑞陽里,6381,4891,4850,41,76.65%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區瑞光里,3720,2793,2772,21,75.08%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區五分里,6671,4697,4657,40,70.41%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區東湖里,5701,4057,4013,44,71.16%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區樂康里,5790,4118,4084,34,71.12%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區內溝里,3146,2242,2214,28,71.27%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區週美里,3734,2708,2685,23,72.52%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區行善里,5034,3636,3595,41,72.23%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區石潭里,2101,1528,1505,23,72.73%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區湖興里,6906,4625,4590,35,66.97%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區湖元里,3801,2776,2750,26,73.03%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區安湖里,5043,3673,3635,38,72.83%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區秀湖里,4707,3338,3302,36,70.92%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區安泰里,3534,2539,2509,30,71.84%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區金湖里,4071,2953,2927,26,72.54%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區康寧里,5762,4061,4023,38,70.48%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區明湖里,3519,2554,2536,18,72.58%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區蘆洲里,788,524,524,--,66.5%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市內湖區,179784,129383,128200,1183,71.97%,臺北市內湖區麗山里,4201,2978,2954,24,70.89%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區仁勇里,3619,2669,2643,26,73.75%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區義信里,2508,1801,1774,27,71.81%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福林里,3254,2329,2303,26,71.57%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福德里,4142,2589,2575,14,62.51%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福志里,5631,4051,4015,36,71.94%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區舊佳里,5369,3910,3876,34,72.83%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福佳里,5903,4336,4302,34,73.45%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區後港里,6318,4441,4389,52,70.29%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福中里,4376,3172,3137,35,72.49%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區前港里,3519,2548,2527,21,72.41%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區百齡里,5754,4137,4092,45,71.9%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區承德里,4360,3009,2984,25,69.01%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福華里,5503,3848,3812,36,69.93%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區明勝里,4100,2811,2784,27,68.56%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福順里,4370,2993,2969,24,68.49%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區富光里,4721,3369,3326,43,71.36%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區葫蘆里,5736,4264,4238,26,74.34%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區葫東里,3078,2252,2235,17,73.16%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區社子里,5019,3529,3488,41,70.31%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區社新里,6605,4669,4620,49,70.69%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區社園里,5555,4098,4056,42,73.77%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區永倫里,5846,4240,4184,56,72.53%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區福安里,3967,3013,2966,47,75.95%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區富洲里,4433,3267,3243,24,73.7%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區岩山里,3073,2108,2092,16,68.6%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區名山里,5673,4090,4047,43,72.1%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區德行里,3295,2377,2356,21,72.14%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區德華里,4518,3177,3133,44,70.32%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區聖山里,4195,3043,3015,28,72.54%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區忠誠里,4558,3330,3313,17,73.06%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區芝山里,5585,3985,3961,24,71.35%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區東山里,3881,2833,2799,34,73%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區三玉里,4422,3144,3126,18,71.1%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區蘭雅里,6684,4663,4634,29,69.76%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區蘭興里,4956,3586,3547,39,72.36%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區天福里,4926,3503,3473,30,71.11%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區天祿里,4196,2942,2919,23,70.11%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區天壽里,3728,2610,2594,16,70.01%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區天和里,5900,4038,4010,28,68.44%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區天山里,5442,3641,3611,30,66.91%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區天玉里,6587,4532,4494,38,68.8%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區天母里,5113,3618,3593,25,70.76%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區永福里,1121,780,767,13,69.58%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區公館里,1236,883,873,10,71.44%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區新安里,1739,1233,1222,11,70.9%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區陽明里,2781,1875,1856,19,67.42%
臺北市,2639094,1947169,2,2,--,1,1,--,1374862,1361913,12949,73.78%,70.61%,50%,臺北市士林區,216041,153591,152166,1425,71.09%,臺北市士林區菁山里,1363,991,977,14,72.71%
