地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區興安里,3559,2774,2737,37,77%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區興福里,4256,3487,3443,44,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區興旺里,3671,3004,2947,57,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區興泰里,2419,1966,1936,30,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區興昌里,2807,2271,2241,30,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區試院里,4364,3524,3481,43,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區華興里,4953,3959,3898,61,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區明義里,3517,2621,2564,57,74%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區明興里,4132,3344,3311,33,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區木柵里,4955,3987,3947,40,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區木新里,5695,4527,4436,91,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區順興里,6714,5484,5425,59,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區樟林里,5901,4862,4815,47,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區樟新里,6672,5484,5427,57,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區樟腳里,6351,5187,5105,82,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區萬芳里,6676,5440,5376,64,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區博嘉里,2706,2165,2132,33,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區萬興里,5056,3749,3698,51,74%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區指南里,1825,1467,1451,16,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市文山區,152583,122562,120970,1592,80%,臺北市文山區老泉里,584,508,500,8,86%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區南港里,4137,3432,3370,62,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區中南里,3333,2768,2735,33,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區新富里,3228,2746,2696,50,85%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區三重里,2636,2156,2126,30,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區東新里,5129,4285,4219,66,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區新光里,3563,2960,2905,55,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區東明里,3353,2733,2695,38,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區西新里,3590,3008,2962,46,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區玉成里,3602,2977,2933,44,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區合成里,4702,3918,3876,42,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區成福里,5371,4500,4444,56,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區萬福里,3331,2773,2736,37,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區鴻福里,3464,2857,2816,41,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區百福里,3782,3144,3090,54,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區聯成里,4003,3316,3267,49,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區舊莊里,5972,4913,4842,71,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區中研里,6740,5595,5519,76,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市南港區,74762,62067,61163,904,83%,臺北市南港區九如里,4826,3986,3932,54,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區西湖里,5849,4821,4767,54,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區西康里,5058,4205,4153,52,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區西安里,3952,3350,3316,34,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區港墘里,3233,2721,2687,34,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區港都里,7568,6312,6257,55,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區港富里,6503,5383,5324,59,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區港華里,5304,4373,4326,47,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區內湖里,3115,2535,2506,29,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區湖濱里,5046,4156,4112,44,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區紫星里,5857,4756,4687,69,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區大湖里,5979,4725,4654,71,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區金龍里,4184,3512,3474,38,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區金瑞里,4157,3495,3466,29,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區碧山里,4166,3471,3421,50,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區紫雲里,3696,3030,2990,40,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區清白里,2895,2380,2346,34,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區葫洲里,10468,8529,8435,94,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區紫陽里,4604,3804,3752,52,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區瑞陽里,5274,4456,4402,54,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區瑞光里,3309,2793,2769,24,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區五分里,5181,4324,4269,55,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區東湖里,8985,7352,7263,89,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區樂康里,4769,3882,3831,51,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區內溝里,5011,4111,4044,67,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區週美里,3518,2914,2876,38,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區行善里,2478,2083,2055,28,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區石潭里,2543,2056,2027,29,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區湖興里,4494,3733,3698,35,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市內湖區,140296,115810,114411,1399,82%,臺北市內湖區湖元里,3100,2548,2504,44,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區仁勇里,3819,3199,3159,40,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區義信里,2241,1858,1831,27,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福林里,3663,2906,2874,32,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福德里,3299,2667,2639,28,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福志里,6041,4876,4829,47,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區舊佳里,5408,4346,4290,56,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福佳里,5868,4750,4687,63,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區後港里,6159,4971,4899,72,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福中里,4059,3372,3316,56,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區前港里,3020,2463,2416,47,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區百齡里,5334,4394,4333,61,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區承德里,3073,2502,2469,33,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福華里,5602,4398,4320,78,78%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區明勝里,3965,3030,2971,59,76%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福順里,4431,3744,3675,69,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區富光里,4460,3731,3673,58,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區葫蘆里,5748,4836,4783,53,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區葫東里,3043,2515,2487,28,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區社子里,4587,3891,3820,71,84%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區社新里,6046,5058,4970,88,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區社園里,4936,4226,4154,72,85%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區永倫里,5602,4672,4612,60,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區福安里,3576,3126,3093,33,87%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區富洲里,3992,3445,3342,103,86%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區岩山里,3461,2664,2631,33,76%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區名山里,4925,3930,3887,43,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區德行里,3096,2483,2459,24,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區德華里,4201,3420,3391,29,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區聖山里,3695,3006,2972,34,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區忠誠里,4356,3534,3509,25,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區芝山里,4763,3822,3773,49,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區東山里,3734,3115,3071,44,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區三玉里,4073,3265,3220,45,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區蘭雅里,6153,4960,4901,59,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區蘭興里,4436,3521,3469,52,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區天福里,4677,3774,3729,45,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區天祿里,3739,2965,2927,38,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區天壽里,3280,2536,2511,25,77%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區天和里,5360,4186,4152,34,78%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區天山里,5163,3981,3942,39,77%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區天玉里,5890,4644,4574,70,78%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區天母里,4821,3736,3698,38,77%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區永福里,1034,815,809,6,78%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區公館里,1092,881,872,9,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區新安里,1652,1292,1259,33,78%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區陽明里,2720,1924,1898,26,70%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區菁山里,1235,1015,999,16,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區平等里,1116,988,974,14,88%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區溪山里,1229,1009,998,11,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市士林區,202981,164335,162111,2224,80%,臺北市士林區翠山里,5108,3893,3844,49,76%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區建民里,3609,2941,2914,27,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區文林里,3151,2596,2568,28,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區石牌里,4115,3406,3358,48,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區福興里,4695,3940,3890,50,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區榮光里,5320,4400,4349,51,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區榮華里,5202,4149,4097,52,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區裕民里,4762,3875,3827,48,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區振華里,6100,4868,4789,79,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區永和里,5131,4015,3963,52,78%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區永欣里,4287,3390,3353,37,79%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區永明里,3015,2465,2441,24,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區東華里,3476,2881,2849,32,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區吉利里,4404,3587,3544,43,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區吉慶里,3693,3020,2986,34,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區尊賢里,3523,2835,2802,33,80%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區立賢里,3789,3091,3051,40,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區立農里,5885,4914,4848,66,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區八仙里,3125,2548,2508,40,81%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區洲美里,1155,1007,999,8,87%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區奇岩里,6379,5238,5174,64,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區清江里,6155,5152,5086,66,83%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區中央里,5701,4697,4629,68,82%
臺北市,2651419,1816986,4,4,--,1,1,--,1426852,1408554,18298,68.53%,78.53%,25%,臺北市北投區,163540,133661,131849,1812,81%,臺北市北投區長安里,4014,3269,3224,45,81%
