地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區景慶里,5149,3388,3361,27,65.8%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區景仁里,3628,2439,2422,17,67.23%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區景華里,4693,3084,3061,23,65.71%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬有里,3796,2544,2537,7,67.02%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬祥里,3690,2485,2470,15,67.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬隆里,5849,3935,3921,14,67.28%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬年里,4322,2824,2802,22,65.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬和里,2586,1727,1710,17,66.78%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬盛里,3816,2434,2410,24,63.78%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興豐里,7160,4777,4739,38,66.72%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興光里,2560,1661,1649,12,64.88%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興家里,5963,3978,3953,25,66.71%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興得里,5013,3093,3067,26,61.7%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興業里,4880,2904,2883,21,59.51%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興安里,5086,3382,3364,18,66.5%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興福里,4662,3132,3114,18,67.18%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興旺里,5661,3700,3667,33,65.36%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興泰里,3035,1983,1968,15,65.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區興昌里,5323,3371,3352,19,63.33%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區試院里,5249,3540,3511,29,67.44%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區華興里,6144,3999,3963,36,65.09%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區明義里,3944,2316,2279,37,58.72%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區明興里,5645,3663,3642,21,64.89%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區木柵里,6064,4112,4089,23,67.81%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區木新里,7177,4612,4579,33,64.26%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區順興里,5651,3795,3768,27,67.16%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區樟林里,6702,4399,4372,27,65.64%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區樟新里,9203,6002,5953,49,65.22%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區樟腳里,7312,4891,4848,43,66.89%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬芳里,6158,3991,3965,26,64.81%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區博嘉里,4132,2736,2710,26,66.21%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬興里,9594,6279,6236,43,65.45%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區指南里,2368,1525,1507,18,64.4%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區老泉里,710,456,449,7,64.23%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區忠順里,3108,2106,2084,22,67.76%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市文山區,195197,127519,126574,945,65.33%,臺北市文山區萬美里,5500,3456,3435,21,62.84%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區南港里,5000,3081,3056,25,61.62%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區中南里,3207,2036,2015,21,63.49%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區新富里,3187,2046,2035,11,64.2%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區三重里,2605,1689,1668,21,64.84%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區東新里,7120,4562,4528,34,64.07%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區新光里,3186,2126,2105,21,66.73%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區東明里,3876,2514,2491,23,64.86%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區西新里,3652,2285,2269,16,62.57%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區玉成里,3794,2498,2483,15,65.84%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區合成里,5561,3626,3595,31,65.2%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區成福里,5489,3581,3553,28,65.24%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區萬福里,3386,2303,2279,24,68.02%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區鴻福里,3776,2465,2444,21,65.28%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區百福里,4091,2605,2583,22,63.68%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區聯成里,4261,2869,2848,21,67.33%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區舊莊里,7016,4362,4327,35,62.17%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區中研里,7218,4762,4724,38,65.97%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區九如里,5012,3375,3353,22,67.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市南港區,85921,55653,55209,444,64.77%,臺北市南港區仁福里,4484,2868,2853,15,63.96%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區西湖里,6253,4195,4174,21,67.09%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區西康里,6652,4439,4420,19,66.73%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區西安里,5172,3408,3388,20,65.89%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區港墘里,4588,3026,2997,29,65.95%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區港都里,4053,2702,2681,21,66.67%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區港富里,7254,4844,4818,26,66.78%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區港華里,6359,4291,4251,40,67.48%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區內湖里,4709,2996,2980,16,63.62%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區湖濱里,5911,4013,3989,24,67.89%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區紫星里,6603,4450,4417,33,67.39%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區大湖里,3995,2604,2589,15,65.18%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區金龍里,4532,2912,2891,21,64.25%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區金瑞里,5149,3431,3409,22,66.63%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區碧山里,5402,3598,3568,30,66.6%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區紫雲里,4705,3186,3155,31,67.72%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區清白里,6054,3848,3823,25,63.56%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區葫洲里,7485,4827,4797,30,64.49%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區紫陽里,5954,3786,3762,24,63.59%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區瑞陽里,6315,4415,4388,27,69.91%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區瑞光里,3733,2549,2536,13,68.28%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區五分里,7090,4545,4504,41,64.1%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區東湖里,6181,3896,3879,17,63.03%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區樂康里,6420,3918,3877,41,61.03%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區內溝里,3378,2149,2133,16,63.62%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區週美里,4039,2648,2627,21,65.56%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區行善里,5213,3397,3368,29,65.16%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區石潭里,1348,876,865,11,64.99%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區湖興里,9570,5430,5394,36,56.74%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區湖元里,4155,2670,2655,15,64.26%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區安湖里,5432,3549,3527,22,65.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區秀湖里,4838,3125,3100,25,64.59%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區安泰里,3798,2418,2395,23,63.67%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區金湖里,5552,3594,3567,27,64.73%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區康寧里,6214,3929,3901,28,63.23%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區明湖里,3679,2404,2395,9,65.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區蘆洲里,883,562,558,4,63.65%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市內湖區,192888,125423,124548,875,65.02%,臺北市內湖區麗山里,4220,2793,2770,23,66.18%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區仁勇里,3397,2282,2264,18,67.18%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區義信里,2726,1881,1864,17,69%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福林里,2551,1652,1645,7,64.76%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福德里,4646,2366,2344,22,50.93%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福志里,6404,4309,4282,27,67.29%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區舊佳里,5259,3541,3518,23,67.33%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福佳里,6188,4229,4191,38,68.34%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區後港里,6498,4200,4155,45,64.64%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福中里,4501,3015,2993,22,66.99%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區前港里,3493,2293,2272,21,65.65%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區百齡里,5852,3989,3961,28,68.16%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區承德里,4516,2962,2942,20,65.59%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福華里,5522,3479,3450,29,63%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區明勝里,4118,2678,2660,18,65.03%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福順里,4320,2848,2827,21,65.93%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區富光里,4831,3192,3158,34,66.07%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區葫蘆里,6082,4185,4157,28,68.81%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區葫東里,3177,2051,2029,22,64.56%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區社子里,5100,3433,3408,25,67.31%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區社新里,6853,4548,4519,29,66.37%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區社園里,5802,4036,4004,32,69.56%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區永倫里,5837,4127,4095,32,70.7%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區福安里,3958,2845,2815,30,71.88%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區富洲里,4502,3248,3214,34,72.15%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區岩山里,3124,1991,1978,13,63.73%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區名山里,5833,3879,3848,31,66.5%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區德行里,3389,2228,2215,13,65.74%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區德華里,4793,3039,3020,19,63.4%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區聖山里,4292,2847,2832,15,66.33%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區忠誠里,4662,3185,3167,18,68.32%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區芝山里,5912,3948,3920,28,66.78%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區東山里,4248,2911,2880,31,68.53%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區三玉里,4562,2966,2939,27,65.02%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區蘭雅里,7123,4515,4476,39,63.39%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區蘭興里,5015,3371,3346,25,67.22%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區天福里,5010,3338,3309,29,66.63%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區天祿里,4158,2734,2711,23,65.75%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區天壽里,3913,2525,2507,18,64.53%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區天和里,6159,3948,3918,30,64.1%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區天山里,5669,3539,3510,29,62.43%
臺北市,2627474,2008434,6,5,1,1,1,--,1295790,1286089,9701,76.44%,64.52%,16.67%,臺北市士林區,221946,146421,145278,1143,65.97%,臺北市士林區天玉里,6801,4310,4281,29,63.37%
