選舉別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市選區,縣市選區_人口數,縣市選區_選舉人數,縣市選區_候選人數_計,縣市選區_候選人數_男,縣市選區_候選人數_女,縣市選區_當選人數_計,縣市選區_當選人數_男,縣市選區_當選人數_女,縣市選區_投票數合計,縣市選區_有效票數,縣市選區_無效票數,縣市選區_選舉人數對人口數,縣市選區_投票數對選舉人數,縣市選區_當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣埔里鎮,61422,40334,39878,456,65.67%,南投縣埔里鎮北梅里,2100,1344,1332,12,64%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣埔里鎮,61422,40334,39878,456,65.67%,南投縣埔里鎮泰安里,1878,1265,1250,15,67.36%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮玉峰里,1878,1333,1317,16,70.98%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮炎峰里,2048,1483,1472,11,72.41%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮和平里,1262,926,919,7,73.38%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮敦和里,5189,3622,3585,37,69.8%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮山腳里,5814,4119,4089,30,70.85%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮富寮里,4272,2942,2910,32,68.87%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮御史里,4951,3342,3310,32,67.5%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮新豐里,3291,2338,2314,24,71.04%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮碧峰里,3258,2189,2171,18,67.19%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮碧洲里,1620,1202,1193,9,74.2%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮復興里,2696,1872,1845,27,69.44%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮上林里,2300,1673,1653,20,72.74%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮新庄里,2794,1978,1956,22,70.79%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮北投里,2322,1658,1646,12,71.4%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮石川里,1203,863,859,4,71.74%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮加老里,1916,1435,1420,15,74.9%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮北勢里,1840,1277,1259,18,69.4%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮中原里,1764,1276,1261,15,72.34%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮南埔里,3192,2265,2241,24,70.96%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮土城里,1639,1067,1052,15,65.1%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮坪頂里,943,688,684,4,72.96%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮雙冬里,2304,1555,1544,11,67.49%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮平林里,994,721,717,4,72.54%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮中正里,726,549,541,8,75.62%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮中山里,2233,1547,1533,14,69.28%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮明正里,3318,2301,2289,12,69.35%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣草屯鎮,68461,48140,47679,461,70.32%,南投縣草屯鎮新厝里,2694,1919,1899,20,71.23%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮竹山里,2121,1443,1433,10,68.03%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮中正里,745,534,527,7,71.68%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮中山里,4291,2911,2884,27,67.84%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮雲林里,3173,2124,2106,18,66.94%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮回窯里,1366,919,914,5,67.28%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮下坪里,1055,710,703,7,67.3%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮桂林里,3277,2183,2166,17,66.62%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮中和里,1028,739,729,10,71.89%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮中崎里,1274,811,803,8,63.66%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮德興里,923,644,634,10,69.77%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮延平里,2690,1754,1728,26,65.2%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮延正里,1641,1105,1085,20,67.34%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮延山里,666,394,389,5,59.16%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮延和里,4014,2579,2564,15,64.25%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮山崇里,1873,1178,1164,14,62.89%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮社寮里,916,650,648,2,70.96%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮中央里,1377,956,946,10,69.43%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮富州里,705,445,434,11,63.12%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮大鞍里,368,281,277,4,76.36%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮田子里,634,415,409,6,65.46%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮福興里,565,382,376,6,67.61%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮鯉魚里,891,563,553,10,63.19%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮瑞竹里,769,494,487,7,64.24%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮坪頂里,571,349,345,4,61.12%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮桶頭里,1081,659,650,9,60.96%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮秀林里,768,515,511,4,67.06%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮延祥里,3180,2054,2034,20,64.59%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣竹山鎮,44154,29195,28879,316,66.12%,南投縣竹山鎮竹圍里,2192,1404,1380,24,64.05%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮集集里,890,636,628,8,71.46%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮和平里,950,647,637,10,68.11%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮林尾里,556,378,376,2,67.99%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮田寮里,1121,742,732,10,66.19%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮隘寮里,554,394,389,5,71.12%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮玉映里,464,335,330,5,72.2%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮吳厝里,896,635,627,8,70.87%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮八張里,1357,915,902,13,67.43%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮永昌里,915,656,646,10,71.69%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮富山里,409,255,252,3,62.35%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣集集鎮,9129,6276,6200,76,68.75%,南投縣集集鎮廣明里,1017,683,681,2,67.16%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉南雅村,1012,709,706,3,70.06%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉中正村,2863,1901,1882,19,66.4%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉中山村,1953,1293,1272,21,66.21%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉濁水村,1550,1043,1029,14,67.29%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉炭寮村,1002,653,640,13,65.17%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉新民村,1031,724,714,10,70.22%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉新街村,3432,2391,2368,23,69.67%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉東湖村,1625,1049,1041,8,64.55%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉萬丹村,989,739,731,8,74.72%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉田仔村,1872,1256,1244,12,67.09%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉大庄村,1942,1324,1304,20,68.18%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉部下村,746,484,484,--,64.88%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉竹圍村,918,630,622,8,68.63%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉赤水村,1255,854,840,14,68.05%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉三崙村,1455,945,933,12,64.95%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉松山村,1410,900,889,11,63.83%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉松柏村,1093,725,717,8,66.33%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉埔中村,849,562,551,11,66.2%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉崁腳村,799,564,559,5,70.59%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉新厝村,819,539,533,6,65.81%
區域,21934888,15550197,434,353,81,168,131,37,10311453,10174005,137448,70.89%,66.31%,38.71%,南投縣,516097,371042,11,10,1,4,4,--,249798,247254,2544,71.89%,67.32%,36.36%,南投縣名間鄉,31046,20905,20662,243,67.34%,南投縣名間鄉新光村,1583,1030,1019,11,65.07%
