地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區本元里,14,0.45%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區本安里,27,1.02%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區本上里,23,0.82%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區本揚里,20,0.46%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶獅里,17,0.77%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶德里,13,0.45%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶泰里,16,0.75%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶興里,21,0.54%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶中里,5,0.27%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶華里,11,0.6%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶國里,33,0.75%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶民里,4,0.23%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶慶里,8,0.51%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶業里,18,0.67%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶盛里,18,0.63%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶安里,29,0.75%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶龍里,16,0.6%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶珠里,23,0.73%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區寶玉里,24,0.52%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣子里,4,0.21%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣愛里,20,1.08%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣中里,16,0.61%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣華里,13,0.8%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣勝里,13,0.92%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣利里,21,0.97%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣復里,18,0.93%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區正興里,34,0.58%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區正順里,27,1.24%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣興里,12,1.04%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區灣成里,10,0.77%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安康里,14,0.74%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安寧里,9,0.67%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安吉里,13,0.46%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安發里,18,0.66%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安東里,12,0.55%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安和里,12,0.66%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區達德里,5,0.48%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區達明里,7,0.59%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區達仁里,7,0.7%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區達勇里,7,0.95%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區同德里,12,0.64%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區德智里,9,0.54%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區德仁里,13,1.05%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安生里,4,0.34%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區德東里,5,0.81%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區德行里,3,0.38%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區精華里,6,0.54%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區民享里,5,0.34%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安宜里,12,0.54%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安泰里,23,0.89%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區安邦里,14,0.57%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區十全里,2,0.18%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區十美里,10,0.76%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區德北里,7,0.51%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區立誠里,9,1.39%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區立業里,2,0.27%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區港東里,15,1.63%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區港新里,4,0.43%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區港西里,2,0.38%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區港北里,0,0%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區博愛里,8,1.07%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區博惠里,17,0.62%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區長明里,6,0.78%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區建東里,5,0.79%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區興德里,6,0.53%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區鳳南里,3,0.38%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區鳳北里,12,0.97%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區德西里,5,0.64%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區豐裕里,8,0.43%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區川東里,7,0.58%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區裕民里,5,0.6%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區力行里,5,0.58%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區千歲里,8,0.99%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區立德里,4,0.43%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區千北里,2,0.21%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市三民區,1149,0.65%,高雄市三民區千秋里,11,0.73%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區浩然里,11,0.85%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區振成里,10,1.24%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區德生里,17,0.98%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區振華里,8,0.94%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區正氣里,17,1.59%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區德政里,4,0.8%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區仁聲里,8,1.46%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區德望里,19,1.4%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區華聲里,6,0.88%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區蕉園里,5,0.92%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區永寧里,14,1.54%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區玉衡里,13,1.96%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區順昌里,15,1.05%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區文昌里,20,1.15%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區光耀里,11,0.69%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區興昌里,5,0.4%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區開平里,24,1.13%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區成功里,1,0.13%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區新江里,4,0.57%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區黎明里,4,0.67%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區愛平里,2,0.36%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區南港里,14,0.9%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區中東里,20,1.24%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區明莊里,6,1.13%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區大明里,7,0.92%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區秋山里,7,1.11%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區長驛里,4,0.63%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區建興里,7,1.19%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區建華里,2,0.32%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區漢民里,6,0.98%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區榮治里,18,3.15%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市新興區,324,1.06%,高雄市新興區東坡里,15,1.74%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區三川里,4,0.75%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區草江里,2,0.27%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區長城里,3,0.31%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區北金里,7,1.24%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區東金里,11,1.75%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區新生里,21,1.03%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區後金里,7,1.21%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區長興里,6,0.84%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區青山里,9,1%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區民生里,2,0.41%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區復元里,6,0.86%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區林投里,8,1.05%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區國民里,3,0.41%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區社東里,16,1.37%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區社西里,8,1.04%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區博孝里,7,1.15%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區長生里,16,1.66%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區榮復里,8,0.93%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區文西里,1,0.14%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市前金區,155,0.95%,高雄市前金區文東里,10,1.13%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區博仁里,8,1.83%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區苓洲里,7,0.79%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區苓昇里,3,0.3%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區苓中里,2,0.18%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區苓雅里,11,1.1%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區苓東里,23,2.19%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區城北里,12,1.17%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區城西里,3,0.65%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區城東里,14,1.11%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區意誠里,13,0.74%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區鼓中里,12,1.52%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區田西里,9,0.94%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區人和里,11,0.9%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區仁政里,10,1.15%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區廣澤里,14,0.97%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區美田里,7,0.84%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區華堂里,16,0.82%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區日中里,18,1.2%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區普照里,20,1.14%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區和煦里,16,1.07%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區晴朗里,9,1.13%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區普天里,27,1.3%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林富里,17,1.34%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林圍里,18,1.21%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林安里,20,1.86%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區光華里,3,0.56%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林興里,11,1.1%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林華里,14,0.71%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林西里,10,0.87%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林中里,23,1.07%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林泉里,12,0.97%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林南里,18,0.93%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區中正里,8,0.46%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區尚義里,14,1.47%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區同慶里,25,1.81%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區凱旋里,9,0.67%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區安祥里,28,1.76%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區奏捷里,9,0.79%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福壽里,17,1.58%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福南里,34,2.19%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區五權里,19,1.4%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區民主里,12,0.47%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林德里,13,1.06%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林貴里,11,1.14%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林榮里,38,1.43%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區英明里,16,1.2%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區林靖里,9,0.83%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區朝陽里,13,1.34%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福隆里,21,1.19%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福祥里,5,0.55%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福海里,7,0.91%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福康里,15,1.15%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福人里,9,0.62%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福地里,23,1.16%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福居里,51,2.6%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福東里,22,1.26%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區福西里,18,1.34%
高雄市,羅志明,03,M,1957,台灣團結聯盟,6599,0.86%,N,N,高雄市苓雅區,1113,1.12%,高雄市苓雅區永康里,20,1.23%
