地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區景行里,2,0.06%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區景東里,8,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區景美里,8,0.27%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區景慶里,9,0.23%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區景仁里,7,0.26%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區景華里,6,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬有里,2,0.07%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬祥里,9,0.34%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬隆里,4,0.09%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬年里,6,0.19%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬和里,4,0.36%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬盛里,6,0.23%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興豐里,8,0.29%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興光里,4,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興家里,7,0.16%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興得里,5,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興業里,3,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興安里,4,0.11%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興福里,6,0.17%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興旺里,5,0.12%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興泰里,3,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興昌里,8,0.22%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區試院里,6,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區華興里,8,0.17%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區明義里,8,0.34%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區明興里,6,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區木柵里,9,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區木新里,11,0.23%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區順興里,5,0.12%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區樟林里,6,0.12%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區樟新里,7,0.23%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區樟腳里,3,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬芳里,3,0.07%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區博嘉里,4,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬興里,2,0.05%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區指南里,6,0.32%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區老泉里,1,0.19%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區忠順里,2,0.09%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區萬美里,5,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區政大里,1,0.03%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區樟文里,1,0.03%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區興邦里,6,0.23%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市文山區,229,0.16%,臺北市文山區樟樹里,5,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區南港里,8,0.24%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區中南里,8,0.36%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區新富里,3,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區三重里,6,0.26%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區東新里,10,0.25%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區新光里,5,0.23%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區東明里,3,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區西新里,8,0.28%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區玉成里,6,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區合成里,6,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區成福里,5,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區萬福里,2,0.08%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區鴻福里,8,0.29%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區百福里,5,0.17%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區聯成里,1,0.03%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區舊莊里,13,0.25%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區中研里,11,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區九如里,10,0.27%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區仁福里,10,0.32%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市南港區,131,0.21%,臺北市南港區重陽里,3,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區西湖里,9,0.2%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區西康里,4,0.08%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區西安里,4,0.11%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區港墘里,5,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區港都里,3,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區港富里,10,0.19%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區港華里,7,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區內湖里,6,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區湖濱里,5,0.11%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區紫星里,4,0.08%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區大湖里,6,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區金龍里,7,0.22%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區金瑞里,6,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區碧山里,10,0.25%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區紫雲里,4,0.12%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區清白里,8,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區葫洲里,1,0.03%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區紫陽里,4,0.09%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區瑞陽里,3,0.07%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區瑞光里,4,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區五分里,10,0.19%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區東湖里,8,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區樂康里,10,0.22%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區內溝里,7,0.27%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區週美里,10,0.31%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區行善里,5,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區石潭里,6,0.45%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區湖興里,3,0.08%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區湖元里,2,0.06%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區安湖里,4,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區秀湖里,6,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區安泰里,6,0.2%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區金湖里,2,0.04%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區康寧里,6,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區明湖里,9,0.33%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區蘆洲里,1,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區麗山里,9,0.29%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區寶湖里,7,0.2%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市內湖區,228,0.16%,臺北市內湖區南湖里,7,0.27%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區仁勇里,3,0.12%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區義信里,3,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福林里,1,0.05%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福德里,4,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福志里,5,0.11%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區舊佳里,4,0.11%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福佳里,9,0.2%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區後港里,6,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福中里,5,0.17%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區前港里,11,0.3%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區百齡里,6,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區承德里,7,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福華里,8,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區明勝里,6,0.2%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福順里,6,0.2%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區富光里,10,0.29%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區葫蘆里,8,0.17%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區葫東里,4,0.17%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區社子里,3,0.08%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區社新里,16,0.31%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區社園里,6,0.13%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區永倫里,7,0.16%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區福安里,8,0.26%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區富洲里,11,0.3%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區岩山里,7,0.33%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區名山里,6,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區德行里,7,0.27%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區德華里,4,0.12%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區聖山里,2,0.07%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區忠誠里,3,0.09%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區芝山里,4,0.09%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區東山里,7,0.22%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區三玉里,5,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區蘭雅里,7,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區蘭興里,7,0.18%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區天福里,4,0.11%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區天祿里,5,0.16%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區天壽里,3,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區天和里,4,0.09%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區天山里,2,0.05%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區天玉里,9,0.19%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區天母里,4,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區永福里,2,0.26%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區公館里,5,0.61%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區新安里,3,0.24%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區陽明里,6,0.32%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區菁山里,0,0%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區平等里,1,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區溪山里,3,0.3%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區翠山里,0,0%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市士林區,269,0.17%,臺北市士林區臨溪里,2,0.11%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區建民里,6,0.25%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區文林里,2,0.08%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區石牌里,4,0.12%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區福興里,1,0.02%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區榮光里,1,0.02%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區榮華里,7,0.16%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區裕民里,6,0.14%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區振華里,10,0.23%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區永和里,5,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區永欣里,3,0.07%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區永明里,6,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區東華里,6,0.21%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區吉利里,0,0%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區吉慶里,3,0.1%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區尊賢里,4,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區立賢里,8,0.25%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區立農里,8,0.15%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區八仙里,2,0.06%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區洲美里,5,0.35%
臺北市,蕭淑華,03,F,1961,無黨籍及未經政黨推薦,2238,0.16%,N,N,臺北市北投區,211,0.15%,臺北市北投區奇岩里,7,0.12%
