地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區明禮里,160,13.04%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區信義里,154,13.45%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區信德里,317,18.82%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區明道里,105,12.17%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區興化里,87,12.39%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區興仁里,67,10.36%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區前鎮里,159,14.44%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區鎮東里,195,14%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區鎮榮里,273,15.87%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區鎮昌里,232,14.62%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區鎮海里,562,19.29%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區鎮陽里,145,19.78%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區興邦里,379,21.83%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區鎮中里,114,18.45%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區鎮北里,139,17.16%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區忠純里,1825,53.61%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區忠誠里,941,61.7%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區西山里,667,27.41%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區民權里,664,25.19%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區建隆里,165,26.23%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區振興里,303,20.65%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區良和里,553,28.7%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區西甲里,237,18.11%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區盛興里,438,25.07%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區盛豐里,428,21.93%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區興中里,475,23.4%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區興東里,696,20.68%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區忠孝里,424,26.7%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區復國里,389,19.85%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區竹內里,339,17.57%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區竹東里,321,21.24%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區竹南里,829,21.25%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區竹北里,309,21.16%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區竹西里,622,21.85%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區竹中里,479,20.65%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞竹里,206,16.95%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞南里,636,19.1%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞豐里,364,17.91%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞祥里,647,19.38%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞東里,314,18.16%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞和里,226,16.09%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞平里,470,17.59%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞隆里,403,16.74%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞北里,329,15.39%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞西里,335,16.19%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞崗里,278,15.39%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞興里,264,14.77%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞誠里,330,17.81%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞文里,269,16.39%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞華里,504,17.47%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市前鎮區,23010,20.45%,高雄市前鎮區瑞昌里,303,15.84%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區旗下里,141,16.17%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區永安里,112,14.6%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區振興里,183,15.68%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區慈愛里,262,15.61%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區復興里,386,20.39%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區中華里,152,14.62%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區實踐里,284,32.49%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區北汕里,305,16.32%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區南汕里,206,13.92%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區上竹里,286,15.86%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區中洲里,218,15.43%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區安順里,72,12.77%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市旗津區,2923,16.62%,高雄市旗津區中興里,316,14.58%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區小港里,348,21.13%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區港口里,680,30.1%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區港正里,587,30.24%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區港墘里,301,23.42%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區港明里,459,19.74%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區港后里,350,19.9%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區港南里,263,20.31%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區港興里,373,20.53%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區鳳宮里,315,21.66%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區店鎮里,894,21.62%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區大苓里,412,21.83%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區二苓里,458,18.17%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區三苓里,488,23.47%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區正苓里,714,24.67%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區順苓里,654,22.72%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區六苓里,409,23.85%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區宏亮里,482,20.8%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區山東里,581,28.83%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區青島里,717,46.99%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區濟南里,842,31.36%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區泰山里,445,20.4%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區山明里,1374,20.9%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區高松里,504,18.88%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區松金里,283,16.26%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區松山里,377,19.2%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區大坪里,246,15.83%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區坪頂里,507,17.2%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區孔宅里,494,18.8%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區廈莊里,315,18.54%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區合作里,333,17.76%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區桂林里,900,18.07%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區中厝里,445,19.09%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區鳳鳴里,480,22.06%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區龍鳳里,364,17.84%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區鳳森里,225,14.57%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區鳳林里,307,14.6%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區鳳興里,244,13.71%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市小港區,18473,21.15%,高雄市小港區鳳源里,303,14.39%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區縣口里,82,25.15%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區成功里,97,18.3%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區光明里,175,18.62%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區興中里,90,17.21%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區南興里,104,15.81%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區和德里,200,18.12%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區鳳崗里,158,18.44%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區中和里,599,25.5%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區鎮北里,488,15.15%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區縣衙里,156,25.37%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區文英里,360,15.75%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區鎮西里,645,17.45%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區鎮東里,291,19.74%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區埤頂里,963,25.46%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區中正里,268,30.63%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區鎮南里,572,18.28%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區老爺里,549,12.36%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區瑞竹里,774,21.48%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區忠義里,537,18.67%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區誠義里,436,20.82%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區新興里,192,16.77%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區海光里,975,38.64%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區海風里,841,63.09%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區忠誠里,353,16.72%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區新甲里,282,15.08%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區武漢里,463,15.6%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區正義里,538,13.29%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區一甲里,327,14.87%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區福興里,630,16.64%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區東門里,987,28.56%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區瑞興里,630,21.72%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區天興里,413,17.7%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區新強里,497,15.32%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區國泰里,565,20.58%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區鳳東里,676,20.23%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區新富里,377,13.43%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區國光里,494,21.3%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區國隆里,243,13.63%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區文德里,860,18.08%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區過埤里,862,15.87%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區曹公里,241,17.23%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區興仁里,479,18.3%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區五福里,348,17.42%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區忠孝里,762,19.63%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區生明里,386,27.71%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區和興里,621,18.04%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區協和里,639,24.3%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區文山里,516,13.46%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區福誠里,354,16.1%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區誠德里,459,30.32%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區三民里,166,22.4%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區誠正里,263,53.35%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區北門里,475,16.76%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區富甲里,202,16.48%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區南成里,627,14.41%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區文華里,1321,25.97%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區大德里,426,14.34%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區武松里,323,16.61%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區文衡里,371,15.85%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區文福里,804,17.18%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區誠信里,392,32.78%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區誠智里,395,23.53%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區國富里,331,19.21%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區武慶里,235,15.05%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區海洋里,396,16.25%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區新武里,215,14.58%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區新樂里,405,15.2%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區新泰里,400,16.13%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區中崙里,252,15.93%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區中榮里,499,16.69%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區中民里,366,13.83%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區二甲里,429,14.81%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區龍成里,311,15.51%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區富榮里,259,18.39%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區善美里,510,15.49%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區南和里,311,17.47%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區福祥里,270,14.1%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市鳳山區,34929,18.71%,高雄市鳳山區保安里,421,14.38%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市林園區,7614,19%,高雄市林園區東林里,394,20.22%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市林園區,7614,19%,高雄市林園區林園里,441,20.32%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市林園區,7614,19%,高雄市林園區溪州里,506,18.49%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市林園區,7614,19%,高雄市林園區潭頭里,396,22.75%
高雄市,黃昭順,02,F,1953,中國國民黨,319171,20.52%,N,N,高雄市林園區,7614,19%,高雄市林園區中厝里,530,24.64%
