地區,姓名,號次,性別,出生年次,推薦政黨,地區_得票數,地區_得票率,當選否,是否現任,鄉鎮區,鄉鎮區_得票數,鄉鎮區_得票率,里,里_得票數,里_得票率
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區晴朗里,0,0%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區普天里,4,0.18%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林富里,1,0.08%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林圍里,1,0.07%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林安里,1,0.08%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區光華里,3,0.53%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林興里,6,0.55%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林華里,2,0.09%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林西里,1,0.08%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林中里,8,0.35%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林泉里,0,0%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林南里,2,0.11%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區中正里,1,0.06%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區尚義里,2,0.21%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區同慶里,0,0%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區凱旋里,6,0.4%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區安祥里,1,0.06%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區奏捷里,2,0.16%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福壽里,1,0.09%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福南里,6,0.33%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區五權里,2,0.14%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區民主里,5,0.2%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林德里,1,0.08%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林貴里,5,0.51%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林榮里,4,0.15%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區英明里,3,0.21%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區林靖里,4,0.31%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區朝陽里,3,0.28%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福隆里,5,0.25%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福祥里,3,0.32%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福海里,1,0.13%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福康里,6,0.42%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福人里,5,0.3%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福地里,6,0.28%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福居里,4,0.18%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福東里,3,0.16%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區福西里,5,0.29%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區永康里,3,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區正文里,1,0.08%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區正言里,4,0.2%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區正大里,5,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區五福里,5,0.18%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區正心里,4,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區正道里,4,0.14%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區正義里,6,0.36%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區正仁里,1,0.06%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區文昌里,6,0.21%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區建軍里,1,0.07%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市苓雅區,206,0.2%,高雄市苓雅區衛武里,7,0.46%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區草衙里,22,0.37%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區明孝里,7,0.38%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區明正里,7,0.31%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區明義里,6,0.45%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區仁愛里,4,0.36%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區德昌里,5,0.37%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區平等里,4,0.31%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區平昌里,3,0.54%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區明禮里,7,0.54%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區信義里,2,0.15%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區信德里,4,0.22%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區明道里,5,0.51%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區興化里,1,0.15%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區興仁里,3,0.44%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區前鎮里,4,0.32%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區鎮東里,7,0.45%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區鎮榮里,2,0.12%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區鎮昌里,6,0.38%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區鎮海里,5,0.19%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區鎮陽里,1,0.11%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區興邦里,4,0.24%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區鎮中里,3,0.38%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區鎮北里,3,0.35%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區忠純里,3,0.14%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區忠誠里,3,0.18%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區西山里,2,0.09%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區民權里,5,0.18%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區建隆里,2,0.32%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區振興里,1,0.07%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區良和里,3,0.16%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區西甲里,3,0.19%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區盛興里,1,0.06%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區盛豐里,1,0.05%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區興中里,5,0.24%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區興東里,7,0.23%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區忠孝里,3,0.18%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區復國里,6,0.3%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區竹內里,4,0.2%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區竹東里,2,0.14%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區竹南里,6,0.33%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區竹北里,1,0.08%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區竹西里,5,0.19%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區竹中里,2,0.1%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞竹里,5,0.56%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞南里,16,0.48%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞豐里,7,0.39%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞祥里,10,0.3%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞東里,5,0.27%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞和里,6,0.42%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞平里,9,0.35%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞隆里,5,0.21%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞北里,9,0.41%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞西里,10,0.47%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞崗里,5,0.25%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞興里,4,0.21%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞誠里,7,0.43%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞文里,7,0.41%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞華里,3,0.1%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市前鎮區,292,0.27%,高雄市前鎮區瑞昌里,4,0.21%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區旗下里,3,0.32%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區永安里,1,0.12%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區振興里,6,0.5%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區慈愛里,10,0.68%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區復興里,9,0.44%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區中華里,2,0.22%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區實踐里,2,0.22%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區北汕里,9,0.52%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區南汕里,2,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區上竹里,5,0.27%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區中洲里,2,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區安順里,1,0.15%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市旗津區,53,0.32%,高雄市旗津區中興里,1,0.06%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區小港里,2,0.16%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區港口里,5,0.23%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區港正里,5,0.3%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區港墘里,2,0.18%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區港明里,4,0.2%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區港后里,1,0.08%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區港南里,4,0.31%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區港興里,5,0.35%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區鳳宮里,8,0.68%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區店鎮里,5,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區大苓里,2,0.13%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區二苓里,2,0.1%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區三苓里,4,0.23%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區正苓里,3,0.14%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區順苓里,1,0.04%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區六苓里,1,0.1%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區宏亮里,9,0.46%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區山東里,2,0.12%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區青島里,2,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區濟南里,7,0.32%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區泰山里,6,0.39%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區山明里,8,0.23%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區高松里,2,0.09%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區松金里,2,0.15%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區松山里,8,0.62%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區大坪里,7,0.85%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區坪頂里,8,0.84%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區孔宅里,10,0.42%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區廈莊里,7,0.59%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區合作里,3,0.19%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區桂林里,18,0.47%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區中厝里,5,0.26%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區鳳鳴里,13,0.74%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區龍鳳里,13,0.8%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區鳳森里,2,0.17%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區鳳林里,8,0.53%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區鳳興里,5,0.4%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區鳳源里,6,0.34%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區海澄里,19,0.6%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區海昌里,9,0.58%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區海豐里,7,0.45%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區海原里,7,0.38%
高雄市,黃天生,03,M,1946,無黨籍及未經政黨推薦,1998,0.26%,N,N,高雄市小港區,262,0.35%,高雄市小港區海城里,15,0.81%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區藍橋里,328,35.19%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區慈愛里,176,43.89%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區博愛里,208,36.3%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區壽星里,412,43.74%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區中山里,356,39.91%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區教仁里,701,42.43%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區新樂里,333,47.71%
高雄市,黃俊英,04,M,1942,中國國民黨,361546,46.82%,N,N,高雄市鹽埕區,7323,42.6%,高雄市鹽埕區中原里,228,44.53%
